train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
1.659703016281128,13.388697624206543,13.719367980957031,16.206119537353516,18.202863693237305,1.0,0.9508969783782959,18,1,8,0,0,3
1.5551466941833496,13.937931060791016,14.131580352783203,17.224287033081055,19.617048263549805,1.0,0.9530171751976013,19,1,8,0,0,3
1.512488842010498,14.889284133911133,15.210695266723633,18.21696662902832,20.694917678833008,1.0,0.9492722153663635,20,1,8,0,0,3
1.3960551023483276,15.370023727416992,15.46550178527832,19.55240249633789,23.103872299194336,1.0,0.9512163400650024,21,1,8,0,0,3
1.4112029075622559,15.973541259765625,16.088375091552734,20.904319763183594,24.59374237060547,1.0,0.9501270055770874,22,1,8,0,0,3
1.3142434358596802,16.39234161376953,17.007301330566406,22.53353500366211,26.89405059814453,1.0,0.9502475261688232,23,1,8,0,0,3
1.233487606048584,16.743593215942383,16.997299194335938,23.670621871948242,30.150251388549805,1.0,0.9468420743942261,24,1,8,0,0,3
1.1685166358947754,17.304088592529297,17.439712524414062,25.24877166748047,30.809045791625977,1.0,0.9503225684165955,25,1,8,0,0,3
1.1384493112564087,17.616661071777344,17.6871280670166,27.73843002319336,33.09049606323242,1.0,0.9486593008041382,26,1,8,0,0,3
1.119843602180481,18.63326644897461,19.440631866455078,29.33078384399414,37.0693244934082,1.0,0.9487260580062866,27,1,8,0,0,3
1.0849583148956299,19.220226287841797,19.46682357788086,30.902175903320312,39.29111099243164,0.9921875,0.9523089528083801,28,1,8,0,0,3
1.0124926567077637,19.166072845458984,19.542675018310547,31.6693058013916,39.05799102783203,1.0,0.9520374536514282,29,1,8,0,0,3
0.9691838622093201,19.21337127685547,19.204517364501953,33.89360046386719,42.7403564453125,0.9609375,0.9492827653884888,30,1,8,0,0,3
0.9471499919891357,19.286720275878906,20.005538940429688,35.16765594482422,43.42194366455078,0.98828125,0.9517481923103333,31,1,8,0,0,3
0.8510192036628723,19.484352111816406,19.300262451171875,36.98530578613281,49.88642883300781,0.94921875,0.952019989490509,32,1,8,0,0,3
0.9306708574295044,20.793914794921875,18.797000885009766,40.58925247192383,53.95302963256836,0.9375,0.9507399797439575,33,1,8,0,0,3
0.8434889316558838,19.650564193725586,17.908212661743164,41.907894134521484,58.321685791015625,0.921875,0.9500194787979126,34,1,8,0,0,3
0.9079529047012329,21.214527130126953,19.754045486450195,46.0782356262207,55.574790954589844,0.89453125,0.9501841068267822,35,1,8,0,0,3
0.7525447607040405,19.945999145507812,19.800830841064453,42.787986755371094,54.50113296508789,0.90234375,0.9495010375976562,36,1,8,0,0,3
0.8246210813522339,20.714160919189453,17.481264114379883,47.38274002075195,62.92144775390625,0.8828125,0.9479465484619141,37,1,8,0,0,3
0.9210405349731445,23.25916290283203,21.73086166381836,51.45245361328125,68.31904602050781,0.859375,0.9523715376853943,38,1,8,0,0,3
0.639974057674408,19.847068786621094,16.052627563476562,44.45008850097656,61.03194808959961,0.90234375,0.9512389302253723,39,1,8,0,0,3
0.8127283453941345,21.542011260986328,16.039255142211914,50.65365219116211,70.3167495727539,0.83984375,0.948695957660675,40,1,8,0,0,3
0.7827567458152771,19.941314697265625,9.981775283813477,53.683631896972656,76.466796875,0.79296875,0.95045006275177,41,1,8,0,0,3
0.7710316777229309,21.136573791503906,14.550415992736816,53.080421447753906,78.40837097167969,0.84375,0.9514132738113403,42,1,8,0,0,3
0.6831378936767578,20.515853881835938,10.685564041137695,57.256141662597656,72.37873840332031,0.77734375,0.9481510519981384,43,1,8,0,0,3
0.8607840538024902,24.761951446533203,19.851825714111328,62.298095703125,83.41365051269531,0.83203125,0.9518201351165771,44,1,8,0,0,3
0.9718064069747925,25.717357635498047,21.109628677368164,59.727134704589844,73.56864166259766,0.79296875,0.9520673751831055,45,1,8,0,0,3
0.6085517406463623,20.358169555664062,13.407114028930664,55.78877258300781,77.6017074584961,0.80078125,0.9482678174972534,46,1,8,0,0,3
0.6783546805381775,21.898738861083984,9.986902236938477,64.05409240722656,84.60969543457031,0.79296875,0.9503660798072815,47,1,8,0,0,3
0.9255253076553345,25.611799240112305,14.932045936584473,66.2596435546875,87.64179992675781,0.72265625,0.9504814147949219,48,1,8,0,0,3
0.6135004162788391,20.028989791870117,7.223877429962158,61.88819122314453,81.35582733154297,0.78125,0.9514706134796143,49,1,8,0,0,3
0.6683976650238037,22.265384674072266,10.288140296936035,64.89784240722656,89.11518859863281,0.7734375,0.9502519965171814,50,1,8,0,0,3
0.666491687297821,21.757848739624023,8.323920249938965,62.785377502441406,94.78335571289062,0.734375,0.9509567618370056,51,1,8,0,0,3
0.6260859370231628,22.69049835205078,13.094017028808594,62.34490966796875,91.64319610595703,0.75390625,0.9497907757759094,52,1,8,0,0,3
0.5705490112304688,20.424884796142578,6.422885894775391,65.4844970703125,90.95646667480469,0.703125,0.9514544010162354,53,1,8,0,0,3
0.8223190903663635,23.743227005004883,5.486462593078613,76.40486145019531,98.58539581298828,0.69140625,0.950969398021698,54,1,8,0,0,3
0.6019448041915894,23.123615264892578,7.324771404266357,71.10948181152344,92.02527618408203,0.7421875,0.949977695941925,55,1,8,0,0,3
0.6394587755203247,21.775184631347656,5.550999641418457,70.13380432128906,92.75243377685547,0.6484375,0.9483192563056946,56,1,8,0,0,3
0.8265090584754944,25.130535125732422,9.248893737792969,75.45851135253906,100.2424545288086,0.71875,0.9501389265060425,57,1,8,0,0,3
0.5269753932952881,20.767520904541016,5.707441329956055,59.875762939453125,102.1473388671875,0.6796875,0.9499061107635498,58,1,8,0,0,3
0.5943803191184998,22.71884536743164,4.5036516189575195,74.24273681640625,111.68563079833984,0.625,0.9479197263717651,59,1,8,0,0,3
0.6963995695114136,23.900108337402344,4.807575225830078,72.81643676757812,107.47221374511719,0.609375,0.947540283203125,60,1,8,0,0,3
0.740641176700592,26.021839141845703,7.07424259185791,77.22093200683594,117.89141845703125,0.69140625,0.950188159942627,61,1,8,0,0,3
0.6780160665512085,25.12008285522461,8.95101547241211,79.48014831542969,117.44405364990234,0.71875,0.9509327411651611,62,1,8,0,0,3
0.7670637965202332,25.33681869506836,6.045136451721191,80.10127258300781,117.49576568603516,0.6953125,0.9494685530662537,63,1,8,0,0,3
0.538135290145874,23.74222183227539,5.1007561683654785,78.15519714355469,115.23686981201172,0.625,0.9505892395973206,64,1,8,0,0,3
0.5591853857040405,18.613697052001953,3.625767230987549,67.19654846191406,104.62178039550781,0.66015625,0.9490222930908203,65,1,8,0,0,3
0.816537082195282,27.446556091308594,6.9426727294921875,87.91830444335938,125.30587768554688,0.68359375,0.9516896605491638,66,1,8,0,0,3
0.5472390651702881,22.786041259765625,6.8521599769592285,74.77932739257812,113.53400421142578,0.6953125,0.9497615098953247,67,1,8,0,0,3
0.7140061855316162,27.947925567626953,6.896809101104736,86.07203674316406,113.14142608642578,0.640625,0.9493724703788757,68,1,8,0,0,3
0.5867745876312256,23.458572387695312,6.415897369384766,77.05960083007812,120.58432006835938,0.65234375,0.9500139355659485,69,1,8,0,0,3
0.6258300542831421,24.047691345214844,6.704715728759766,78.53021240234375,131.06414794921875,0.6640625,0.9485249519348145,70,1,8,0,0,3
0.5825371742248535,22.97511100769043,4.101748466491699,78.9630355834961,122.1229476928711,0.640625,0.9476297497749329,71,1,8,0,0,3
0.5545040369033813,22.053409576416016,5.592756748199463,73.67723083496094,120.2120132446289,0.66015625,0.9498863816261292,72,1,8,0,0,3
0.7070868015289307,23.69886016845703,3.7998838424682617,84.73579406738281,116.96753692626953,0.59765625,0.9491854310035706,73,1,8,0,0,3
0.7153275609016418,26.995441436767578,5.008932113647461,92.65446472167969,129.67349243164062,0.65234375,0.945491373538971,74,1,8,0,0,3
0.49766138195991516,20.57341766357422,3.0062201023101807,73.8243637084961,125.147216796875,0.59765625,0.9472895264625549,75,1,8,0,0,3
0.5935436487197876,23.139623641967773,2.6673314571380615,81.60360717773438,117.8105239868164,0.6015625,0.9501603245735168,76,1,8,0,0,3
0.5608603358268738,23.245094299316406,3.814918041229248,80.24873352050781,123.92835998535156,0.6484375,0.94698166847229,77,1,8,0,0,3
0.7318443059921265,26.811079025268555,6.8799052238464355,89.91233825683594,131.4978790283203,0.6484375,0.9507327079772949,78,1,8,0,0,3
0.6740097403526306,26.114450454711914,3.7157225608825684,93.1243896484375,135.49728393554688,0.58984375,0.9518195390701294,79,1,8,0,0,3
0.6880431175231934,24.27092742919922,3.8969357013702393,91.57730102539062,137.2000732421875,0.68359375,0.9472233653068542,80,1,8,0,0,3
0.6843014359474182,26.41647720336914,6.240631580352783,88.71047973632812,137.57308959960938,0.6171875,0.9492712616920471,81,1,8,0,0,3
0.5814908146858215,23.964494705200195,2.035006046295166,92.02554321289062,130.22463989257812,0.59765625,0.9501931667327881,82,1,8,0,0,3
0.7214369773864746,27.104629516601562,4.375494003295898,97.77600860595703,137.61477661132812,0.64453125,0.9509502053260803,83,1,8,0,0,3
0.45015770196914673,18.057659149169922,1.9191125631332397,70.13319396972656,126.86722564697266,0.5625,0.949733316898346,84,1,8,0,0,3
0.5827410221099854,24.42584991455078,2.618316650390625,89.91748046875,140.97535705566406,0.5546875,0.9508703947067261,85,1,8,0,0,3
0.5144375562667847,23.59873390197754,2.0404882431030273,83.95145416259766,129.21295166015625,0.55859375,0.9507439732551575,86,1,8,0,0,3
0.6975123882293701,26.821001052856445,1.931344747543335,91.59053039550781,142.7310791015625,0.58203125,0.9502942562103271,87,1,8,0,0,3
0.4952605366706848,23.08553695678711,1.5515170097351074,85.92921447753906,131.07627868652344,0.54296875,0.9497162699699402,88,1,8,0,0,3
0.5785504579544067,24.396533966064453,3.0004208087921143,89.83275604248047,140.43743896484375,0.61328125,0.9498763084411621,89,1,8,0,0,3
0.6162003874778748,25.254650115966797,2.6657135486602783,95.83953094482422,144.73057556152344,0.6015625,0.9488074779510498,90,1,8,0,0,3
0.5752184987068176,21.273090362548828,1.960163950920105,84.8209228515625,144.18728637695312,0.546875,0.9495839476585388,91,1,8,0,0,3
0.47658735513687134,22.706649780273438,1.8527321815490723,76.2136001586914,128.0612030029297,0.5546875,0.9494207501411438,92,1,8,0,0,3
0.45525485277175903,21.52620506286621,1.4008467197418213,86.6424560546875,144.657470703125,0.515625,0.9477043747901917,93,1,8,0,0,3
0.4545143246650696,20.06667709350586,0.9867876768112183,84.83882141113281,146.25123596191406,0.5,0.9501850008964539,94,1,8,0,0,3
0.5793126821517944,23.924047470092773,1.2275726795196533,87.77119445800781,154.7008514404297,0.5078125,0.9486911296844482,95,1,8,0,0,3
0.5422046184539795,19.673770904541016,0.8082296848297119,84.90090942382812,137.71307373046875,0.46875,0.9491691589355469,96,1,8,0,0,3
0.5791653394699097,24.437267303466797,0.9047550559043884,99.45539855957031,145.46200561523438,0.48828125,0.9489513039588928,97,1,8,0,0,3
0.6144370436668396,26.80579948425293,2.1749842166900635,101.06401062011719,145.9281463623047,0.55078125,0.9509605765342712,98,1,8,0,0,3
0.6493041515350342,24.609773635864258,1.3547215461730957,98.52804565429688,143.80587768554688,0.52734375,0.9516978859901428,99,1,8,0,0,3
0.620567798614502,24.689029693603516,1.1524463891983032,101.47663879394531,155.5182342529297,0.5078125,0.9498369097709656,100,1,8,0,0,3
0.42425262928009033,19.01189613342285,0.7510685920715332,79.97679901123047,151.45872497558594,0.48828125,0.9480798244476318,101,1,8,0,0,3
0.5543511509895325,21.84103775024414,0.6887007355690002,96.14269256591797,148.15701293945312,0.46484375,0.9519229531288147,102,1,8,0,0,3
0.5231482982635498,22.606008529663086,0.8359614610671997,101.76092529296875,149.71121215820312,0.48828125,0.9489341378211975,103,1,8,0,0,3
0.6701974868774414,26.00811767578125,1.20384681224823,99.84999084472656,151.06564331054688,0.51171875,0.9489001035690308,104,1,8,0,0,3
0.5379766225814819,23.300111770629883,1.2255643606185913,96.4527359008789,162.3256378173828,0.53125,0.946137547492981,105,1,8,0,0,3
0.4694008231163025,19.561391830444336,0.8942317962646484,86.17842102050781,137.2248992919922,0.49609375,0.9478022456169128,106,1,8,0,0,3
0.4209851026535034,20.012535095214844,1.0080738067626953,75.44242095947266,151.20619201660156,0.5,0.9494207501411438,107,1,8,0,0,3
0.4801987409591675,15.190374374389648,0.3685542941093445,49.64728546142578,146.95652770996094,0.421875,0.950192928314209,108,1,8,0,0,3
0.4789729118347168,21.748741149902344,0.6700218319892883,90.72867584228516,155.8266143798828,0.4765625,0.9488181471824646,109,1,8,0,0,3
0.6531181335449219,27.09160614013672,1.2869523763656616,92.69717407226562,171.19259643554688,0.51953125,0.950235903263092,110,1,8,0,0,3
0.6364506483078003,23.204700469970703,0.7634062170982361,101.19650268554688,168.49571228027344,0.47265625,0.9496681094169617,111,1,8,0,0,3
0.5303506851196289,19.532323837280273,0.41712486743927,76.93928527832031,161.5581817626953,0.42578125,0.9485511779785156,112,1,8,0,0,3
0.5809725522994995,23.938247680664062,1.1506364345550537,106.567138671875,177.57598876953125,0.51171875,0.951479434967041,113,1,8,0,0,3
0.688244640827179,25.582294464111328,0.41585275530815125,105.5770263671875,176.6529083251953,0.42578125,0.9485735297203064,114,1,8,0,0,3
0.5897269248962402,24.023048400878906,0.490752249956131,101.82154846191406,154.90481567382812,0.44140625,0.9479873180389404,115,1,8,0,0,3
0.4898500144481659,20.86036491394043,1.0830965042114258,84.10093688964844,161.35665893554688,0.50390625,0.9510602951049805,116,1,8,0,0,3
0.7413287162780762,24.70319366455078,0.7554452419281006,111.13043212890625,181.9029083251953,0.48046875,0.949673593044281,117,1,8,0,0,3
0.6261813640594482,23.897022247314453,1.2379708290100098,105.13873291015625,168.3533935546875,0.51953125,0.9489559531211853,118,1,8,0,0,3
0.5915006399154663,24.87718963623047,0.6617392897605896,113.89816284179688,162.60401916503906,0.47265625,0.949428915977478,119,1,8,0,0,3
0.6023337841033936,24.11941146850586,1.0247251987457275,107.56938934326172,164.86192321777344,0.5,0.9522212147712708,120,1,8,0,0,3
0.4613519608974457,20.494312286376953,0.5425169467926025,91.02176666259766,169.8131561279297,0.453125,0.9474780559539795,121,1,8,0,0,3
0.4550301134586334,21.136430740356445,0.80418860912323,94.5118179321289,160.96376037597656,0.47265625,0.9492155909538269,122,1,8,0,0,3
0.5915294885635376,26.880619049072266,1.170881748199463,110.2136001586914,165.0371856689453,0.51171875,0.9495788812637329,123,1,8,0,0,3
0.47330114245414734,21.75194549560547,0.5496634244918823,92.11229705810547,154.65670776367188,0.4296875,0.950655996799469,124,1,8,0,0,3
0.42386186122894287,20.473800659179688,0.6255178451538086,81.59425354003906,168.8061065673828,0.48828125,0.9502254128456116,125,1,8,0,0,3
0.4790642559528351,22.481136322021484,0.5895220041275024,93.9080810546875,173.01405334472656,0.4609375,0.9484269618988037,126,1,8,0,0,3
0.6914678812026978,26.34081268310547,0.5944808125495911,122.80767822265625,175.4295654296875,0.4453125,0.9516398906707764,127,1,8,0,0,3
0.5235135555267334,23.150901794433594,0.7182215452194214,101.66749572753906,174.04434204101562,0.48046875,0.9500442147254944,128,1,8,0,0,3
0.5208858847618103,24.22793960571289,0.406730055809021,122.78600311279297,170.1052703857422,0.421875,0.9504919648170471,129,1,8,0,0,3
0.5450299978256226,23.887807846069336,0.4460771381855011,95.88040161132812,180.113525390625,0.4296875,0.9498621225357056,130,1,8,0,0,3
0.4524920582771301,19.430513381958008,0.5865833759307861,83.88963317871094,147.4551544189453,0.45703125,0.9487966895103455,131,1,8,0,0,3
0.7035653591156006,25.602008819580078,0.9776710867881775,111.89790344238281,188.60679626464844,0.4921875,0.9497104287147522,132,1,8,0,0,3
0.5266902446746826,22.106767654418945,0.3090776205062866,104.32573699951172,167.24017333984375,0.38671875,0.9490284323692322,133,1,8,0,0,3
0.5174978971481323,24.929155349731445,0.28983157873153687,110.64491271972656,191.9815673828125,0.4140625,0.9492976665496826,134,1,8,0,0,3
0.5396378040313721,24.168611526489258,0.6600985527038574,109.19331359863281,178.4950408935547,0.45703125,0.9482340216636658,135,1,8,0,0,3
0.4757499694824219,19.62645721435547,0.41488534212112427,76.69931030273438,172.30142211914062,0.4140625,0.9469156265258789,136,1,8,0,0,3
0.4253917932510376,21.261547088623047,0.23735645413398743,96.11116027832031,185.27281188964844,0.40625,0.9457566142082214,137,1,8,0,0,3
0.5923610329627991,27.801307678222656,0.6001802682876587,115.6209487915039,203.88504028320312,0.453125,0.9480351209640503,138,1,8,0,0,3
0.5844208598136902,25.502717971801758,0.30637049674987793,117.2574462890625,172.55674743652344,0.421875,0.9489893317222595,139,1,8,0,0,3
0.6318060159683228,25.847721099853516,0.44723737239837646,122.97109985351562,175.98182678222656,0.4453125,0.949329137802124,140,1,8,0,0,3
0.6281578540802002,24.631595611572266,0.588213324546814,119.68052673339844,183.91680908203125,0.4453125,0.949467658996582,141,1,8,0,0,3
0.3448747396469116,19.74341583251953,0.5369879007339478,81.85360717773438,171.19248962402344,0.45703125,0.9472714066505432,142,1,8,0,0,3
0.4470576047897339,18.753141403198242,0.17255745828151703,85.4267807006836,176.61837768554688,0.34375,0.9486480951309204,143,1,8,0,0,3
0.42375198006629944,19.839717864990234,0.29708752036094666,104.08486938476562,168.1866912841797,0.39453125,0.9473662376403809,144,1,8,0,0,3
0.33922165632247925,18.784236907958984,0.32275015115737915,86.85088348388672,172.62396240234375,0.3984375,0.9498366117477417,145,1,8,0,0,3
0.5271726846694946,21.661897659301758,0.28764888644218445,98.38926696777344,187.79139709472656,0.41796875,0.9484707117080688,146,1,8,0,0,3
0.4753448963165283,24.492752075195312,0.5100110173225403,106.08856201171875,179.32537841796875,0.43359375,0.9499915838241577,147,1,8,0,0,3
0.6903647780418396,31.674081802368164,0.5866528749465942,135.65216064453125,207.36692810058594,0.46484375,0.9500973224639893,148,1,8,0,0,3
0.7006263732910156,24.02898406982422,0.2700166404247284,105.47349548339844,184.0187530517578,0.390625,0.9466858506202698,149,1,8,0,0,3
0.5353641510009766,27.870685577392578,0.6896652579307556,116.56864929199219,191.96609497070312,0.4765625,0.9479246139526367,150,1,8,0,0,3
0.5090629458427429,19.50197982788086,0.5272426605224609,97.82577514648438,165.03831481933594,0.44140625,0.9498094916343689,151,1,8,0,0,3
0.7184004783630371,24.477155685424805,0.17737716436386108,124.42376708984375,192.7182159423828,0.37890625,0.9481451511383057,152,1,8,0,0,3
0.4900926351547241,22.93212127685547,0.2260594367980957,104.14918518066406,206.29412841796875,0.39453125,0.9505149126052856,153,1,8,0,0,3
0.644769549369812,26.510055541992188,0.23324240744113922,112.04302978515625,216.86143493652344,0.390625,0.9503231644630432,154,1,8,0,0,3
0.5490540266036987,24.637489318847656,0.21971559524536133,120.34321594238281,197.49359130859375,0.359375,0.9490609765052795,155,1,8,0,0,3
0.7638000249862671,27.208110809326172,0.35162419080734253,124.11463165283203,204.21060180664062,0.43359375,0.9499197602272034,156,1,8,0,0,3
0.28930866718292236,14.679327011108398,0.09413748979568481,52.51900100708008,172.95904541015625,0.3515625,0.9474196434020996,157,1,8,0,0,3
0.8501672744750977,26.63599395751953,0.12570445239543915,117.18246459960938,206.91583251953125,0.375,0.9474672675132751,158,1,8,0,0,3
0.6391004323959351,26.42032241821289,0.3437473773956299,110.40536499023438,209.664306640625,0.4296875,0.949702799320221,159,1,8,0,0,3
0.44222426414489746,19.16724395751953,0.1308213174343109,101.86781311035156,184.35882568359375,0.359375,0.9495531916618347,160,1,8,0,0,3
0.6806427240371704,27.919519424438477,0.3039146065711975,137.87744140625,218.8173065185547,0.42578125,0.9477875828742981,161,1,8,0,0,3
0.5720932483673096,24.67926025390625,0.18492187559604645,125.84187316894531,201.63003540039062,0.3671875,0.9467554688453674,162,1,8,0,0,3
0.5088746547698975,27.967849731445312,0.32180893421173096,108.82536315917969,216.90101623535156,0.4140625,0.9513867497444153,163,1,8,0,0,3
0.519659161567688,24.917892456054688,0.15633046627044678,117.20697021484375,200.46511840820312,0.37109375,0.9520832896232605,164,1,8,0,0,3
0.5142784714698792,22.43163299560547,0.07566404342651367,103.62297821044922,195.01705932617188,0.36328125,0.9498285055160522,165,1,8,0,0,3
0.4276602268218994,23.149600982666016,0.16261228919029236,113.00872802734375,200.38351440429688,0.40625,0.9486614465713501,166,1,8,0,0,3
0.5395752191543579,25.1098575592041,0.23158501088619232,107.20826721191406,216.3701629638672,0.41015625,0.9493817687034607,167,1,8,0,0,3
0.5945305824279785,26.142568588256836,0.10245224833488464,137.02255249023438,217.45680236816406,0.3828125,0.948818027973175,168,1,8,0,0,3
0.5304645895957947,27.487934112548828,0.23284536600112915,120.91303253173828,204.78018188476562,0.3984375,0.9502770304679871,169,1,8,0,0,3
0.6166809797286987,24.716243743896484,0.15370851755142212,121.04296875,210.90365600585938,0.37890625,0.9505522847175598,170,1,8,0,0,3
0.5528771877288818,22.854320526123047,0.08295323699712753,114.87877655029297,205.3782958984375,0.33984375,0.9489184617996216,171,1,8,0,0,3
0.5510998964309692,24.194175720214844,0.15379321575164795,121.38522338867188,199.9541473388672,0.35546875,0.9490687847137451,172,1,8,0,0,3
0.5427160263061523,21.483985900878906,0.032818377017974854,109.11557006835938,213.08245849609375,0.34765625,0.9484868049621582,173,1,8,0,0,3
0.5461165904998779,21.75309944152832,0.21435143053531647,96.40422821044922,181.96102905273438,0.40625,0.9498962759971619,174,1,8,0,0,3
0.3798055648803711,19.37088394165039,0.06463581323623657,77.86140441894531,205.57101440429688,0.35546875,0.9500065445899963,175,1,8,0,0,3
0.5983996987342834,22.893657684326172,0.12204600125551224,115.36717224121094,200.09677124023438,0.37890625,0.9490192532539368,176,1,8,0,0,3
0.7304335832595825,24.77984619140625,0.3980274200439453,110.15748596191406,216.60140991210938,0.44921875,0.9499558210372925,177,1,8,0,0,3
0.6460037231445312,23.76581573486328,0.11409008502960205,125.9370346069336,224.2843017578125,0.3203125,0.9498012065887451,178,1,8,0,0,3
0.48959726095199585,20.448699951171875,0.07637704163789749,75.76657104492188,213.99542236328125,0.3515625,0.9478226900100708,179,1,8,0,0,3
0.38584578037261963,20.211267471313477,0.06722353398799896,89.0128173828125,205.51185607910156,0.32421875,0.94939124584198,180,1,8,0,0,3
0.6106566190719604,27.774425506591797,0.16638357937335968,121.88960266113281,193.00991821289062,0.421875,0.9502566456794739,181,1,8,0,0,3
0.7049133777618408,24.378826141357422,0.18560375273227692,113.82486724853516,228.5911865234375,0.3984375,0.9509385824203491,182,1,8,0,0,3
0.5768488645553589,23.146629333496094,0.20465713739395142,110.98808288574219,209.00790405273438,0.3828125,0.9494985342025757,183,1,8,0,0,3
0.44294264912605286,21.052806854248047,0.16207817196846008,82.4881591796875,193.16693115234375,0.38671875,0.9509947299957275,184,1,8,0,0,3
0.5447069406509399,20.920137405395508,0.09543071687221527,105.72211456298828,213.9683380126953,0.37109375,0.9501342177391052,185,1,8,0,0,3
0.7739707231521606,27.806520462036133,0.3155153691768646,129.32662963867188,214.53395080566406,0.40234375,0.9475060105323792,186,1,8,0,0,3
0.6763014793395996,25.93539810180664,0.11528535187244415,123.85189819335938,212.84259033203125,0.3828125,0.9477797150611877,187,1,8,0,0,3
0.6070465445518494,24.37600326538086,0.07107963413000107,121.15640258789062,191.28785705566406,0.34765625,0.9522527456283569,188,1,8,0,0,3
0.6779018640518188,30.844186782836914,0.10994849354028702,141.54840087890625,221.21131896972656,0.40625,0.9512606263160706,189,1,8,0,0,3
0.4303288161754608,20.719066619873047,0.19612157344818115,101.72956848144531,201.41844177246094,0.33984375,0.9500382542610168,190,1,8,0,0,3
0.5667566061019897,25.61090660095215,0.21528902649879456,116.90129852294922,231.98934936523438,0.3671875,0.9496751427650452,191,1,8,0,0,3
0.6107211709022522,20.32848358154297,0.18338873982429504,80.1978759765625,192.43934631347656,0.37890625,0.9476844072341919,192,1,8,0,0,3
0.3891737163066864,20.55312156677246,0.15114441514015198,92.31500244140625,219.5025634765625,0.33203125,0.9502230286598206,193,1,8,0,0,3
0.3463458716869354,18.59450912475586,0.06256449967622757,90.57203674316406,202.12937927246094,0.34765625,0.9502302408218384,194,1,8,0,0,3
0.597435474395752,19.808704376220703,0.0825781375169754,78.36088562011719,192.4925994873047,0.31640625,0.9517677426338196,195,1,8,0,0,3
0.7278852462768555,27.61797332763672,0.14362981915473938,128.2935791015625,226.26589965820312,0.36328125,0.9492658376693726,196,1,8,0,0,3
0.6378703117370605,25.529762268066406,0.14938044548034668,125.02035522460938,217.47238159179688,0.36328125,0.9477874636650085,197,1,8,0,0,3
0.5924661755561829,24.534704208374023,0.1282629370689392,121.65824127197266,209.62908935546875,0.37890625,0.9481460452079773,198,1,8,0,0,3
0.44883739948272705,20.215391159057617,0.04874706268310547,111.42236328125,195.6620330810547,0.2890625,0.9469096064567566,199,1,8,0,0,3
0.4963623285293579,23.177772521972656,0.15491580963134766,112.12660217285156,220.01303100585938,0.3671875,0.9502930641174316,200,1,8,0,0,3
0.5681337118148804,23.553661346435547,0.10040003806352615,111.75484466552734,205.28407287597656,0.36328125,0.9477583169937134,201,1,8,0,0,3
0.5508030652999878,22.75421142578125,0.10069838166236877,108.46359252929688,210.78253173828125,0.38671875,0.949734628200531,202,1,8,0,0,3
0.5024260878562927,22.62479019165039,0.08335099369287491,88.53357696533203,212.06629943847656,0.34375,0.9491802453994751,203,1,8,0,0,3
