train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
0.7007122039794922,27.729217529296875,0.8660924434661865,122.01821899414062,185.2510528564453,0.484375,0.9496458768844604,143,1,80,0,0,30
0.5324126482009888,23.385177612304688,0.6917133927345276,99.7191162109375,178.94888305664062,0.47265625,0.9482418894767761,144,1,80,0,0,30
0.6946763396263123,26.479745864868164,0.3195974826812744,116.62442016601562,193.323486328125,0.421875,0.948665201663971,145,1,80,0,0,30
0.4636150002479553,22.260005950927734,0.2667205035686493,92.27581024169922,208.2528533935547,0.46484375,0.9479489922523499,146,1,80,0,0,30
0.653203547000885,23.12830352783203,0.34581440687179565,96.64959716796875,182.8201141357422,0.42578125,0.9498531222343445,147,1,80,0,0,30
0.5861195921897888,24.991878509521484,0.4501575529575348,103.14959716796875,205.43887329101562,0.44140625,0.9484642744064331,148,1,80,0,0,30
0.4817633032798767,22.258281707763672,0.2885298430919647,97.8040542602539,175.17726135253906,0.42578125,0.9500182271003723,149,1,80,0,0,30
0.8225091695785522,34.04628372192383,0.5514233112335205,132.59317016601562,210.5315704345703,0.4609375,0.9513118863105774,150,1,80,0,0,30
0.48693862557411194,22.202289581298828,0.23739489912986755,101.10923767089844,185.7300262451172,0.36328125,0.9477022886276245,151,1,80,0,0,30
0.58184814453125,25.140836715698242,0.40393558144569397,120.64794921875,202.1399688720703,0.42578125,0.948485791683197,152,1,80,0,0,30
0.7182694673538208,24.381607055664062,0.2773909568786621,109.77661895751953,213.06344604492188,0.3984375,0.9490230679512024,153,1,80,0,0,30
0.452354371547699,23.997318267822266,0.3234107494354248,96.91266632080078,218.3171844482422,0.3984375,0.9495480060577393,154,1,80,0,0,30
0.5515913963317871,26.01055145263672,0.4231458902359009,114.68563842773438,192.9588165283203,0.4375,0.9491055011749268,155,1,80,0,0,30
0.48040831089019775,22.557512283325195,0.17593854665756226,110.26455688476562,182.1948699951172,0.38671875,0.9493767023086548,156,1,80,0,0,30
0.5471457242965698,23.36492156982422,0.5252683162689209,87.81636810302734,212.0235595703125,0.45703125,0.9490876793861389,157,1,80,0,0,30
0.4703470468521118,22.492774963378906,0.1098773330450058,97.96310424804688,203.6197052001953,0.34375,0.9488308429718018,158,1,80,0,0,30
0.7712605595588684,25.161714553833008,0.5321964025497437,114.00784301757812,211.88467407226562,0.41796875,0.9487400054931641,159,1,80,0,0,30
0.43897783756256104,21.648780822753906,0.1114443987607956,94.62315368652344,203.3978271484375,0.35546875,0.9462882876396179,160,1,80,0,0,30
0.5523809194564819,23.987945556640625,0.19940374791622162,106.4246826171875,191.70582580566406,0.3828125,0.9496884346008301,161,1,80,0,0,30
0.43482404947280884,23.897153854370117,0.36978650093078613,99.42572021484375,194.2407989501953,0.42578125,0.9509039521217346,162,1,80,0,0,30
0.43243539333343506,22.339935302734375,0.2183590680360794,88.46742248535156,209.9302978515625,0.3828125,0.9490494728088379,163,1,80,0,0,30
0.6068304181098938,25.175334930419922,0.25188952684402466,127.30999755859375,225.9102020263672,0.390625,0.9494839310646057,164,1,80,0,0,30
0.46703463792800903,21.725566864013672,0.30482959747314453,101.57589721679688,190.0828094482422,0.38671875,0.9514907002449036,165,1,80,0,0,30
0.6358639597892761,25.851146697998047,0.31633293628692627,104.18934631347656,210.87112426757812,0.41796875,0.9468732476234436,166,1,80,0,0,30
0.5267555713653564,25.612253189086914,0.29922279715538025,127.78974914550781,190.93441772460938,0.421875,0.9489104151725769,167,1,80,0,0,30
0.5464439988136292,25.583759307861328,0.16759753227233887,107.36817932128906,195.9668426513672,0.41015625,0.9460387825965881,168,1,80,0,0,30
0.4889947474002838,25.118017196655273,0.2710886597633362,110.40802001953125,214.89508056640625,0.41796875,0.9481707811355591,169,1,80,0,0,30
0.5869301557540894,25.575401306152344,0.3413797616958618,126.22238159179688,185.10292053222656,0.40625,0.9484003782272339,170,1,80,0,0,30
0.4974871277809143,24.379013061523438,0.3984135389328003,100.87838745117188,219.65670776367188,0.43359375,0.9458595514297485,171,1,80,0,0,30
0.4745010435581207,25.05954933166504,0.23549959063529968,121.19107055664062,201.450439453125,0.41796875,0.9486732482910156,172,1,80,0,0,30
0.4086737334728241,20.42359161376953,0.09952014684677124,89.928466796875,214.563720703125,0.3203125,0.9489326477050781,173,1,80,0,0,30
0.6169806122779846,25.208337783813477,0.18694651126861572,121.70915222167969,208.8583221435547,0.39453125,0.9503430128097534,174,1,80,0,0,30
0.4347802996635437,24.131235122680664,0.14942415058612823,109.7772216796875,208.21226501464844,0.4296875,0.9502078294754028,175,1,80,0,0,30
0.44665050506591797,21.521648406982422,0.23528596758842468,98.64617919921875,219.63926696777344,0.39453125,0.9487127661705017,176,1,80,0,0,30
0.5419741868972778,21.99545669555664,0.19066457450389862,106.21955108642578,227.05126953125,0.3984375,0.9497730135917664,177,1,80,0,0,30
0.2999415397644043,18.318408966064453,0.08300228416919708,77.42025756835938,199.21925354003906,0.3359375,0.9497259855270386,178,1,80,0,0,30
0.5588270425796509,21.881986618041992,0.1812952160835266,95.52714538574219,218.8011016845703,0.3671875,0.9474264979362488,179,1,80,0,0,30
0.512621283531189,24.54294204711914,0.3260321617126465,107.16157531738281,220.12477111816406,0.3984375,0.9489926695823669,180,1,80,0,0,30
0.33415260910987854,18.868709564208984,0.08748449385166168,63.948997497558594,197.50381469726562,0.3671875,0.9489406943321228,181,1,80,0,0,30
0.6287969350814819,25.816787719726562,0.30038219690322876,117.40689086914062,209.2550048828125,0.41015625,0.9472971558570862,182,1,80,0,0,30
0.5888144373893738,28.648292541503906,0.24512943625450134,121.42784118652344,213.68807983398438,0.41796875,0.9509108066558838,183,1,80,0,0,30
0.6444367170333862,26.426651000976562,0.1827843338251114,116.09532165527344,202.14166259765625,0.40625,0.9501397609710693,184,1,80,0,0,30
0.7448975443840027,24.277315139770508,0.1624496430158615,117.68858337402344,219.84632873535156,0.37109375,0.9503064155578613,185,1,80,0,0,30
0.5343993902206421,24.995939254760742,0.1505194902420044,103.59147644042969,189.2158660888672,0.390625,0.9470881223678589,186,1,80,0,0,30
0.4535185694694519,18.121803283691406,0.1777428686618805,76.1824951171875,200.2591094970703,0.34765625,0.95175701379776,187,1,80,0,0,30
0.5288811922073364,24.413366317749023,0.17403046786785126,121.01335144042969,233.54440307617188,0.40625,0.9487868547439575,188,1,80,0,0,30
0.4307962954044342,21.026884078979492,0.1640283763408661,101.67845153808594,204.72377014160156,0.3671875,0.9481671452522278,189,1,80,0,0,30
0.703277587890625,27.129911422729492,0.17640402913093567,138.48013305664062,223.40940856933594,0.4140625,0.9491379857063293,190,1,80,0,0,30
0.5120755434036255,26.45682144165039,0.1222197413444519,137.9886474609375,221.8687286376953,0.33984375,0.9492298364639282,191,1,80,0,0,30
0.31191474199295044,16.6348876953125,0.23542508482933044,57.79822540283203,197.13870239257812,0.3828125,0.9476750493049622,192,1,80,0,0,30
0.5653265118598938,25.44703483581543,0.27268874645233154,125.90557861328125,213.41030883789062,0.40625,0.9485639929771423,193,1,80,0,0,30
0.5774370431900024,27.310955047607422,0.13757100701332092,131.89981079101562,226.52638244628906,0.39453125,0.9495888948440552,194,1,80,0,0,30
0.5432168245315552,27.40254783630371,0.2215929925441742,125.55961608886719,207.99217224121094,0.4140625,0.9484769105911255,195,1,80,0,0,30
0.5827632546424866,24.31656265258789,0.08103236556053162,118.30009460449219,226.7854766845703,0.328125,0.9479904174804688,196,1,80,0,0,30
0.4704959988594055,21.345170974731445,0.07765635848045349,100.28179931640625,207.9274444580078,0.34375,0.950920581817627,197,1,80,0,0,30
0.6788116097450256,27.655681610107422,0.3020063042640686,127.60285186767578,212.28054809570312,0.3984375,0.9475374221801758,198,1,80,0,0,30
0.6371159553527832,27.377296447753906,0.3284842371940613,133.9722137451172,208.55958557128906,0.41796875,0.9496233463287354,199,1,80,0,0,30
0.3432651162147522,22.21304702758789,0.11087584495544434,99.33171844482422,206.2440948486328,0.37890625,0.9504943490028381,200,1,80,0,0,30
0.6233699321746826,29.415569305419922,0.12619495391845703,137.93441772460938,232.5765380859375,0.375,0.9490935206413269,201,1,80,0,0,30
0.42691028118133545,21.60540008544922,0.07418429106473923,103.26866149902344,225.55909729003906,0.3515625,0.9492975473403931,202,1,80,0,0,30
0.6945361495018005,28.00570297241211,0.07717819511890411,140.5537109375,239.37387084960938,0.34375,0.9475452303886414,203,1,80,0,0,30
0.5538007020950317,25.197532653808594,0.10578331351280212,111.83891296386719,209.84983825683594,0.3828125,0.9500712156295776,204,1,80,0,0,30
