train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
1.7808105945587158,11.802271842956543,11.843891143798828,14.464546203613281,16.01727867126465,1.0,0.9506711363792419,16,1,8,0,0,2
1.7448930740356445,12.529423713684082,12.766549110412598,15.428840637207031,17.806034088134766,1.0,0.9483258128166199,17,1,8,0,0,2
1.5886638164520264,13.262481689453125,13.517501831054688,16.69327163696289,19.02655029296875,1.0,0.9527241587638855,18,1,8,0,0,2
1.5732241868972778,13.731388092041016,14.227632522583008,17.695680618286133,21.0234432220459,1.0,0.9502676725387573,19,1,8,0,0,2
1.5495567321777344,14.961478233337402,15.117610931396484,19.194828033447266,23.888490676879883,1.0,0.9520343542098999,20,1,8,0,0,2
1.3960676193237305,15.407954216003418,15.743075370788574,20.256980895996094,23.64950180053711,1.0,0.9507845044136047,21,1,8,0,0,2
1.4127647876739502,16.152423858642578,16.695220947265625,22.03946304321289,26.847867965698242,1.0,0.9516499638557434,22,1,8,0,0,2
1.2978227138519287,16.157958984375,16.719568252563477,24.01774787902832,29.417024612426758,1.0,0.9512048959732056,23,1,8,0,0,2
1.3414478302001953,18.042795181274414,18.63220977783203,25.443435668945312,30.684438705444336,1.0,0.9503493905067444,24,1,8,0,0,2
1.226259469985962,18.167678833007812,18.618450164794922,27.060543060302734,31.330018997192383,1.0,0.9473811388015747,25,1,8,0,0,2
1.1405924558639526,17.110668182373047,17.724746704101562,26.474023818969727,32.23796844482422,1.0,0.9543949961662292,26,1,8,0,0,2
1.067182183265686,17.82636260986328,18.050579071044922,28.985668182373047,38.131187438964844,0.98828125,0.9501463770866394,27,1,8,0,0,2
1.1551182270050049,19.195859909057617,20.216352462768555,31.478116989135742,39.38349533081055,0.9921875,0.9509861469268799,28,1,8,0,0,2
1.0495643615722656,18.97433853149414,20.23291015625,33.2860107421875,42.203857421875,0.96875,0.9489300847053528,29,1,8,0,0,2
0.9225529432296753,18.661170959472656,20.235828399658203,31.954275131225586,45.50826644897461,0.96875,0.9522882699966431,30,1,8,0,0,2
1.0314197540283203,20.482879638671875,20.55463981628418,38.91638946533203,49.72198486328125,0.9296875,0.9522431492805481,31,1,8,0,0,2
0.8676024079322815,19.494016647338867,19.703006744384766,37.71251678466797,51.725948333740234,0.91015625,0.9488431811332703,32,1,8,0,0,2
0.9182881116867065,20.160934448242188,20.147457122802734,37.60948944091797,51.714881896972656,0.91015625,0.9503440856933594,33,1,8,0,0,2
0.9392454028129578,21.524681091308594,21.191089630126953,44.15512466430664,58.33266067504883,0.87890625,0.9489254355430603,34,1,8,0,0,2
0.8645309209823608,21.689245223999023,19.78396224975586,45.18046569824219,59.58879852294922,0.93359375,0.9528632760047913,35,1,8,0,0,2
0.8187347054481506,21.152286529541016,19.914684295654297,45.5399169921875,62.278404235839844,0.8828125,0.9493330121040344,36,1,8,0,0,2
0.8127201199531555,21.90543556213379,21.487850189208984,44.76458740234375,62.272125244140625,0.87890625,0.9534116387367249,37,1,8,0,0,2
0.8857588768005371,22.76651382446289,21.855545043945312,48.93038558959961,64.52994537353516,0.87109375,0.9497250318527222,38,1,8,0,0,2
0.8971672058105469,24.15582275390625,22.26910972595215,47.944549560546875,77.59387969970703,0.91015625,0.9507916569709778,39,1,8,0,0,2
0.8430946469306946,22.868118286132812,20.518814086914062,52.07765197753906,69.99349975585938,0.8671875,0.9490118622779846,40,1,8,0,0,2
0.8058463335037231,22.229503631591797,15.484186172485352,53.825531005859375,73.36925506591797,0.828125,0.9487401247024536,41,1,8,0,0,2
0.8231886625289917,23.974340438842773,18.670129776000977,58.29930877685547,74.6460189819336,0.796875,0.9488685131072998,42,1,8,0,0,2
0.6900381445884705,20.957862854003906,16.556285858154297,48.26321029663086,73.08061218261719,0.78515625,0.9533577561378479,43,1,8,0,0,2
0.7197384834289551,21.708309173583984,11.301872253417969,56.142601013183594,74.49371337890625,0.78125,0.9491721391677856,44,1,8,0,0,2
0.70346999168396,21.6117000579834,13.364156723022461,56.789878845214844,79.82931518554688,0.72265625,0.9494066834449768,45,1,8,0,0,2
0.7345511317253113,23.724409103393555,10.832926750183105,62.11439514160156,89.41587829589844,0.7734375,0.9493969082832336,46,1,8,0,0,2
0.696052610874176,21.967700958251953,13.87149715423584,57.538448333740234,87.00422668457031,0.7734375,0.950318455696106,47,1,8,0,0,2
0.6567541360855103,21.4375,12.189184188842773,57.9487419128418,81.52510070800781,0.72265625,0.9491021037101746,48,1,8,0,0,2
0.7310941219329834,21.858549118041992,11.140223503112793,57.56953430175781,89.50963592529297,0.7265625,0.9478945732116699,49,1,8,0,0,2
0.6800367832183838,22.137575149536133,12.819244384765625,58.851776123046875,92.6441421508789,0.75390625,0.9507284164428711,50,1,8,0,0,2
0.7881191968917847,24.26923370361328,9.253074645996094,69.26496124267578,92.81359100341797,0.734375,0.9487878680229187,51,1,8,0,0,2
0.8121326565742493,24.75576400756836,13.990015029907227,70.93254852294922,101.86537170410156,0.75,0.948980450630188,52,1,8,0,0,2
0.8062045574188232,26.679487228393555,8.545633316040039,71.94312286376953,119.99012756347656,0.70703125,0.9497958421707153,53,1,8,0,0,2
0.6274850368499756,20.469379425048828,10.438255310058594,60.04408264160156,92.48881530761719,0.7421875,0.9493585824966431,54,1,8,0,0,2
0.649275541305542,22.092687606811523,7.155258655548096,68.33871459960938,90.60102081298828,0.65625,0.9517529010772705,55,1,8,0,0,2
0.6679577827453613,24.251914978027344,11.450921058654785,64.21775817871094,105.4409408569336,0.73046875,0.9522716403007507,56,1,8,0,0,2
0.6132643222808838,24.011096954345703,13.848361015319824,68.68638610839844,104.73969268798828,0.765625,0.9506120085716248,57,1,8,0,0,2
0.8232909440994263,27.193593978881836,9.560961723327637,73.56990051269531,115.24881744384766,0.71484375,0.9494672417640686,58,1,8,0,0,2
0.6532646417617798,24.008651733398438,7.303615570068359,72.08950805664062,103.34943389892578,0.67578125,0.9484419822692871,59,1,8,0,0,2
0.6824928522109985,22.775123596191406,8.0393648147583,72.37908935546875,102.19078826904297,0.703125,0.9501751065254211,60,1,8,0,0,2
0.6436136960983276,23.880260467529297,6.439942359924316,66.71597290039062,106.0943603515625,0.671875,0.9505335092544556,61,1,8,0,0,2
0.8181403875350952,26.511234283447266,6.980020999908447,81.08674621582031,120.13737487792969,0.640625,0.950846791267395,62,1,8,0,0,2
0.7207173705101013,27.900876998901367,13.247283935546875,81.20962524414062,110.94390106201172,0.72265625,0.9499017000198364,63,1,8,0,0,2
0.6965042948722839,25.579872131347656,7.212803840637207,79.51309967041016,120.00767517089844,0.6484375,0.9490454792976379,64,1,8,0,0,2
0.6297045350074768,23.643596649169922,8.741673469543457,71.56204223632812,110.85468292236328,0.7109375,0.9508938193321228,65,1,8,0,0,2
0.6006093621253967,23.014976501464844,7.818416595458984,70.57594299316406,118.55821990966797,0.671875,0.9511424899101257,66,1,8,0,0,2
0.4558258652687073,19.927913665771484,5.010664463043213,62.293182373046875,112.42776489257812,0.61328125,0.9505476355552673,67,1,8,0,0,2
0.7171149253845215,24.86809539794922,8.828639030456543,75.58561706542969,119.27230834960938,0.6875,0.9481975436210632,68,1,8,0,0,2
0.941742479801178,30.151443481445312,6.360535621643066,84.87727355957031,117.48046875,0.625,0.9514377117156982,69,1,8,0,0,2
0.6423255205154419,24.91758155822754,5.5040154457092285,79.7475814819336,111.57849884033203,0.65625,0.9490898847579956,70,1,8,0,0,2
0.5137500166893005,20.2278995513916,2.540578842163086,75.23612213134766,116.27403259277344,0.578125,0.9472819566726685,71,1,8,0,0,2
0.5276471376419067,22.487060546875,5.032896995544434,75.90937805175781,113.2208480834961,0.65234375,0.9503351449966431,72,1,8,0,0,2
0.7000682950019836,24.612503051757812,7.782046318054199,73.10691833496094,129.41160583496094,0.671875,0.9513354301452637,73,1,8,0,0,2
0.5908189415931702,24.919418334960938,6.443107604980469,87.13663482666016,123.563720703125,0.71484375,0.949055016040802,74,1,8,0,0,2
0.594773530960083,24.087478637695312,4.735570907592773,79.79786682128906,117.37411499023438,0.63671875,0.9506211876869202,75,1,8,0,0,2
0.6683031320571899,25.686189651489258,5.638896942138672,85.7442626953125,131.7554931640625,0.6640625,0.9506625533103943,76,1,8,0,0,2
0.5510796904563904,22.550981521606445,5.022895812988281,75.2434310913086,118.42740631103516,0.63671875,0.9508877396583557,77,1,8,0,0,2
0.5444850921630859,22.87738037109375,3.232870101928711,75.75809478759766,118.72998046875,0.58984375,0.9508150219917297,78,1,8,0,0,2
0.6405558586120605,25.97598648071289,2.5801892280578613,91.82225036621094,142.04054260253906,0.58203125,0.9479719996452332,79,1,8,0,0,2
0.5543006658554077,21.0065860748291,3.140719413757324,80.61940002441406,135.91506958007812,0.5859375,0.9504274725914001,80,1,8,0,0,2
0.588821530342102,23.331146240234375,2.1625914573669434,90.69476318359375,133.74656677246094,0.59375,0.9485143423080444,81,1,8,0,0,2
0.602737307548523,24.645740509033203,4.054443836212158,83.38314819335938,133.0904541015625,0.6171875,0.9489170908927917,82,1,8,0,0,2
0.5633658766746521,23.103879928588867,2.4816231727600098,76.6463623046875,135.5396728515625,0.5625,0.9516986012458801,83,1,8,0,0,2
0.541861891746521,22.588729858398438,3.139923095703125,75.03181457519531,121.56069946289062,0.61328125,0.9484421610832214,84,1,8,0,0,2
0.5467950701713562,23.83624267578125,3.183403491973877,86.80265045166016,138.63104248046875,0.58203125,0.950587809085846,85,1,8,0,0,2
0.5313925743103027,23.127506256103516,3.922027587890625,82.35237121582031,132.47393798828125,0.62890625,0.9481843113899231,86,1,8,0,0,2
0.6381548643112183,23.26485824584961,3.3894286155700684,88.27336120605469,133.60794067382812,0.59765625,0.9481227397918701,87,1,8,0,0,2
0.3884539008140564,18.779987335205078,1.4437413215637207,72.64362335205078,122.1736068725586,0.51953125,0.9496947526931763,88,1,8,0,0,2
0.4843125641345978,20.874408721923828,2.8633248805999756,84.81962585449219,131.79441833496094,0.59765625,0.9508326649665833,89,1,8,0,0,2
0.4936618208885193,23.83468246459961,3.529214382171631,90.22898864746094,139.24913024902344,0.6328125,0.9512325525283813,90,1,8,0,0,2
0.6308293342590332,25.712722778320312,3.5765209197998047,88.72798156738281,143.30076599121094,0.609375,0.9514204263687134,91,1,8,0,0,2
0.634076714515686,25.09990882873535,1.9605447053909302,92.12918090820312,152.37132263183594,0.546875,0.9490441083908081,92,1,8,0,0,2
0.7006871700286865,27.587459564208984,3.5760414600372314,99.18801879882812,151.17140197753906,0.62890625,0.9503055810928345,93,1,8,0,0,2
0.47632238268852234,22.903182983398438,2.273416519165039,82.3757553100586,156.69708251953125,0.56640625,0.950878381729126,94,1,8,0,0,2
0.6332446932792664,23.647968292236328,2.1093482971191406,98.18757629394531,137.7510528564453,0.53515625,0.9522667527198792,95,1,8,0,0,2
0.45063114166259766,22.66022491455078,1.0846521854400635,95.19844055175781,142.44398498535156,0.50390625,0.9468287229537964,96,1,8,0,0,2
0.5831376314163208,25.334983825683594,3.1029443740844727,94.08258056640625,149.4695281982422,0.5859375,0.9507036209106445,97,1,8,0,0,2
0.6149097084999084,24.26938819885254,1.6438909769058228,95.8485336303711,144.0186309814453,0.5390625,0.9475173354148865,98,1,8,0,0,2
0.6126141548156738,24.48074722290039,1.8538955450057983,89.09126281738281,154.63278198242188,0.578125,0.952049195766449,99,1,8,0,0,2
0.6838774681091309,23.366676330566406,1.3666093349456787,100.08293914794922,150.830810546875,0.51171875,0.9506625533103943,100,1,8,0,0,2
0.7930880784988403,26.488441467285156,1.9390361309051514,108.20332336425781,162.4300079345703,0.5546875,0.9487993717193604,101,1,8,0,0,2
0.46061137318611145,20.471675872802734,0.8936242461204529,81.36006164550781,170.6551971435547,0.49609375,0.9492911100387573,102,1,8,0,0,2
0.4737088680267334,22.79787826538086,1.9239141941070557,91.82698059082031,157.9970703125,0.5234375,0.9472495317459106,103,1,8,0,0,2
0.521619439125061,24.580705642700195,1.922322392463684,85.97399139404297,147.10691833496094,0.5703125,0.9500502943992615,104,1,8,0,0,2
0.5993561744689941,26.82333755493164,2.1905291080474854,103.48594665527344,169.7073211669922,0.55078125,0.9487441778182983,105,1,8,0,0,2
0.5990656018257141,25.03938865661621,2.0604512691497803,98.31790924072266,153.31741333007812,0.58203125,0.9482960104942322,106,1,8,0,0,2
0.7368138432502747,30.071374893188477,1.3165435791015625,111.01531982421875,165.76412963867188,0.50390625,0.9509209990501404,107,1,8,0,0,2
0.5711377859115601,24.12514305114746,1.7396252155303955,95.98512268066406,162.87973022460938,0.54296875,0.9494183659553528,108,1,8,0,0,2
0.5312525033950806,23.26461410522461,0.8501244783401489,100.76341247558594,170.15699768066406,0.4921875,0.9497233033180237,109,1,8,0,0,2
0.4684368073940277,21.662181854248047,0.721488893032074,95.56981658935547,154.3377685546875,0.484375,0.9478546977043152,110,1,8,0,0,2
0.3856348395347595,19.346078872680664,0.5161443948745728,79.24061584472656,162.95399475097656,0.47265625,0.9500015377998352,111,1,8,0,0,2
0.41962260007858276,22.27216339111328,1.2367150783538818,96.55363464355469,163.62252807617188,0.5234375,0.9483441710472107,112,1,8,0,0,2
0.6162996292114258,22.812726974487305,0.804439902305603,91.42557525634766,170.9989013671875,0.48046875,0.9499132037162781,113,1,8,0,0,2
0.5200833082199097,21.816726684570312,0.6432330012321472,91.62599182128906,156.02346801757812,0.4765625,0.9499785900115967,114,1,8,0,0,2
0.7170072197914124,32.06097412109375,1.9343135356903076,124.06988525390625,194.95779418945312,0.57421875,0.9510344862937927,115,1,8,0,0,2
0.5311973094940186,22.31821060180664,0.9712085127830505,89.66038513183594,177.06875610351562,0.49609375,0.9504801034927368,116,1,8,0,0,2
0.6041842699050903,27.184154510498047,1.9794275760650635,102.54630279541016,167.8434295654297,0.5546875,0.9470379948616028,117,1,8,0,0,2
0.42264580726623535,21.430707931518555,0.9646990299224854,90.11750793457031,163.79473876953125,0.49609375,0.9499967694282532,118,1,8,0,0,2
0.6469522714614868,22.421918869018555,1.295176386833191,101.00640869140625,173.47108459472656,0.5234375,0.9493728280067444,119,1,8,0,0,2
0.5666582584381104,22.972980499267578,0.7099705934524536,100.54974365234375,155.52206420898438,0.44140625,0.9476624131202698,120,1,8,0,0,2
0.7442169189453125,25.34088897705078,0.4833402931690216,106.03030395507812,173.59817504882812,0.44921875,0.9516012072563171,121,1,8,0,0,2
0.5852131843566895,23.49504852294922,0.6589358448982239,96.35853576660156,187.49917602539062,0.4609375,0.9491164088249207,122,1,8,0,0,2
0.652550458908081,24.069782257080078,1.272682785987854,98.32624816894531,186.30084228515625,0.51953125,0.9507690668106079,123,1,8,0,0,2
0.4009060263633728,19.604991912841797,0.950415313243866,74.16780090332031,166.6069793701172,0.49609375,0.9493039846420288,124,1,8,0,0,2
0.47103381156921387,24.4250545501709,1.0062364339828491,99.53923034667969,161.4508056640625,0.50390625,0.9509621858596802,125,1,8,0,0,2
0.7033209800720215,28.685237884521484,1.278653621673584,110.62112426757812,182.2264404296875,0.51171875,0.9498898386955261,126,1,8,0,0,2
0.49978482723236084,23.870590209960938,0.9169658422470093,106.17735290527344,173.4753875732422,0.48828125,0.9497626423835754,127,1,8,0,0,2
0.41825324296951294,20.4915828704834,0.4955556392669678,80.553955078125,186.3560791015625,0.4375,0.9506915807723999,128,1,8,0,0,2
0.5164185762405396,23.263614654541016,0.6242579221725464,97.69245910644531,175.96737670898438,0.47265625,0.9481828808784485,129,1,8,0,0,2
0.5963742136955261,25.565475463867188,0.3284667134284973,102.11038970947266,175.53948974609375,0.3984375,0.9500067234039307,130,1,8,0,0,2
0.3662358820438385,19.6522274017334,0.404998779296875,91.71597290039062,168.4565887451172,0.41015625,0.9510394930839539,131,1,8,0,0,2
0.5888609886169434,24.111799240112305,0.5882430076599121,105.73167419433594,174.9156494140625,0.4375,0.9514739513397217,132,1,8,0,0,2
0.5263980627059937,23.03559684753418,0.387487530708313,101.44540405273438,176.03543090820312,0.421875,0.9478839039802551,133,1,8,0,0,2
0.6910509467124939,26.219181060791016,0.5754675269126892,113.74510192871094,191.5797882080078,0.47265625,0.9497377276420593,134,1,8,0,0,2
0.320978581905365,17.146499633789062,0.5424792170524597,60.601036071777344,180.4727325439453,0.46484375,0.9478461742401123,135,1,8,0,0,2
0.37264037132263184,18.433414459228516,0.24900446832180023,86.99810791015625,182.65390014648438,0.3828125,0.9482168555259705,136,1,8,0,0,2
0.6533807516098022,26.978851318359375,1.0835143327713013,113.46812438964844,180.1908721923828,0.50390625,0.949033260345459,137,1,8,0,0,2
0.3965196907520294,24.4370059967041,0.6685855388641357,97.74076843261719,186.44493103027344,0.46484375,0.9528782963752747,138,1,8,0,0,2
0.5145338773727417,23.205984115600586,0.5107008218765259,95.125,161.48443603515625,0.46875,0.9483805894851685,139,1,8,0,0,2
0.43780383467674255,23.763029098510742,0.44803494215011597,105.93218994140625,173.86407470703125,0.44921875,0.950407862663269,140,1,8,0,0,2
0.6565163135528564,25.595874786376953,0.3286154270172119,120.34156799316406,186.52828979492188,0.4453125,0.9482285976409912,141,1,8,0,0,2
0.6388332843780518,27.702350616455078,0.4561338424682617,124.30809020996094,179.53408813476562,0.44921875,0.9529721736907959,142,1,8,0,0,2
0.7366180419921875,29.424131393432617,0.9214380979537964,123.75137329101562,184.5293426513672,0.4921875,0.9524471163749695,143,1,8,0,0,2
0.7380805015563965,30.80581283569336,0.8416750431060791,135.41323852539062,188.34963989257812,0.484375,0.9507151246070862,144,1,8,0,0,2
0.6835402250289917,24.645244598388672,0.22278772294521332,106.63558197021484,193.88092041015625,0.3828125,0.9469931721687317,145,1,8,0,0,2
0.43122169375419617,22.037761688232422,0.3535585403442383,102.166259765625,186.13037109375,0.40625,0.9498718976974487,146,1,8,0,0,2
0.6184946298599243,26.71175193786621,0.3923835754394531,119.12510681152344,196.12232971191406,0.42578125,0.9519646763801575,147,1,8,0,0,2
0.7097821235656738,30.485069274902344,0.8366718292236328,124.2086181640625,193.91664123535156,0.48828125,0.9497453570365906,148,1,8,0,0,2
0.5541435480117798,23.71873664855957,0.7033131718635559,100.76058959960938,195.91964721679688,0.47265625,0.9495817422866821,149,1,8,0,0,2
0.8277724981307983,28.32074737548828,0.2412077933549881,138.29049682617188,186.3522186279297,0.43359375,0.9509353637695312,150,1,8,0,0,2
0.5841842889785767,25.768428802490234,0.3910498321056366,115.91741943359375,186.02359008789062,0.41015625,0.9525378942489624,151,1,8,0,0,2
0.3675821125507355,17.91485595703125,0.1694854199886322,61.91804504394531,172.29153442382812,0.38671875,0.9480115175247192,152,1,8,0,0,2
0.7360332012176514,30.03835678100586,0.4195227026939392,139.29031372070312,203.0126190185547,0.43359375,0.9496301412582397,153,1,8,0,0,2
0.6511123180389404,30.43242645263672,0.3517647087574005,137.46920776367188,193.72488403320312,0.42578125,0.949021577835083,154,1,8,0,0,2
0.7016220092773438,26.450586318969727,0.23865008354187012,123.04682159423828,210.3131866455078,0.37890625,0.950908362865448,155,1,8,0,0,2
0.4947403073310852,21.6571102142334,0.11689670383930206,102.43079376220703,202.3150634765625,0.3515625,0.9491645693778992,156,1,8,0,0,2
0.5739729404449463,23.36687469482422,0.24970808625221252,108.44478607177734,202.51080322265625,0.39453125,0.9496879577636719,157,1,8,0,0,2
0.6261605024337769,29.412120819091797,0.2206643670797348,138.953857421875,206.311279296875,0.41015625,0.948340654373169,158,1,8,0,0,2
0.6991798281669617,24.118080139160156,0.16158801317214966,118.74996948242188,194.98202514648438,0.37109375,0.9504187703132629,159,1,8,0,0,2
0.6006221175193787,26.561599731445312,0.26768019795417786,127.18946075439453,187.09422302246094,0.41015625,0.9500719308853149,160,1,8,0,0,2
0.6755901575088501,28.97813606262207,0.336952805519104,123.5570068359375,203.6112823486328,0.4296875,0.9500195384025574,161,1,8,0,0,2
0.5677157640457153,26.947025299072266,0.24764785170555115,128.91290283203125,177.4376220703125,0.41015625,0.9511018991470337,162,1,8,0,0,2
0.6239116191864014,24.00421905517578,0.18974700570106506,113.95114135742188,198.11390686035156,0.40234375,0.9491941332817078,163,1,8,0,0,2
0.6102889180183411,25.303783416748047,0.3070659041404724,100.94305419921875,207.16729736328125,0.41015625,0.9494456648826599,164,1,8,0,0,2
0.42981037497520447,18.826688766479492,0.21361355483531952,80.83421325683594,192.14395141601562,0.3984375,0.9506682753562927,165,1,8,0,0,2
0.526484489440918,23.54763412475586,0.24583172798156738,97.42218017578125,204.56207275390625,0.390625,0.9483365416526794,166,1,8,0,0,2
0.39897194504737854,20.667724609375,0.2579684257507324,87.18207550048828,179.33349609375,0.421875,0.9499430656433105,167,1,8,0,0,2
0.4459789991378784,23.802114486694336,0.2590142786502838,106.6986083984375,209.3872528076172,0.41796875,0.9489696621894836,168,1,8,0,0,2
0.5974733829498291,24.189180374145508,0.4351944923400879,111.51521301269531,202.5628662109375,0.43359375,0.9501825571060181,169,1,8,0,0,2
0.6174280643463135,22.977855682373047,0.21513968706130981,116.25865173339844,188.08123779296875,0.390625,0.9504990577697754,170,1,8,0,0,2
0.39392536878585815,22.96809959411621,0.4877532124519348,102.3812255859375,195.9813995361328,0.43359375,0.9497148394584656,171,1,8,0,0,2
0.5880268216133118,26.929441452026367,0.23860761523246765,124.46209716796875,202.3806915283203,0.40625,0.9489877820014954,172,1,8,0,0,2
0.6380231380462646,28.00119400024414,0.2076113075017929,128.25205993652344,211.19581604003906,0.42578125,0.9500759840011597,173,1,8,0,0,2
0.7305489778518677,29.05097198486328,0.2997652292251587,125.024658203125,232.33981323242188,0.40625,0.9493519067764282,174,1,8,0,0,2
0.5861952304840088,29.430644989013672,0.14472663402557373,131.3219451904297,201.34014892578125,0.41015625,0.9492387175559998,175,1,8,0,0,2
0.5438334941864014,23.770370483398438,0.2362583577632904,101.0827407836914,196.9453887939453,0.40234375,0.9489492774009705,176,1,8,0,0,2
0.44245636463165283,23.282798767089844,0.12193989753723145,103.87471008300781,205.61614990234375,0.37109375,0.9501848816871643,177,1,8,0,0,2
0.4401366710662842,21.199710845947266,0.15000130236148834,104.0208969116211,199.40960693359375,0.3515625,0.9502347707748413,178,1,8,0,0,2
0.5558569431304932,25.394065856933594,0.1903795599937439,125.53437805175781,197.1221466064453,0.39453125,0.9483187198638916,179,1,8,0,0,2
0.45299527049064636,20.76414680480957,0.14909180998802185,108.70653533935547,192.1458282470703,0.36328125,0.9489219188690186,180,1,8,0,0,2
0.4771431088447571,25.836490631103516,0.23255836963653564,122.02902221679688,215.11776733398438,0.390625,0.9478172063827515,181,1,8,0,0,2
0.5319366455078125,23.519817352294922,0.32114893198013306,98.27045440673828,193.39407348632812,0.42578125,0.9477735757827759,182,1,8,0,0,2
0.5362797975540161,25.07863998413086,0.1710861474275589,109.86856842041016,219.14462280273438,0.40234375,0.947267472743988,183,1,8,0,0,2
0.5747442841529846,23.629920959472656,0.18871544301509857,102.52043151855469,232.10374450683594,0.40625,0.9494267106056213,184,1,8,0,0,2
0.531933605670929,23.166501998901367,0.09322752058506012,102.39134216308594,212.1752166748047,0.328125,0.9538878202438354,185,1,8,0,0,2
0.37138041853904724,19.948230743408203,0.242458313703537,84.67317199707031,202.7440948486328,0.359375,0.9537942409515381,186,1,8,0,0,2
0.7666252851486206,32.34620666503906,0.1882895529270172,146.99783325195312,228.2251739501953,0.4296875,0.9492821097373962,187,1,8,0,0,2
0.5085874199867249,25.047409057617188,0.07924825698137283,117.3134765625,209.71771240234375,0.3359375,0.950775682926178,188,1,8,0,0,2
0.5197325348854065,21.45951271057129,0.08775290846824646,92.96006774902344,224.63934326171875,0.35546875,0.949625551700592,189,1,8,0,0,2
0.5408274531364441,26.201889038085938,0.15889179706573486,119.3575439453125,228.0861358642578,0.3828125,0.9464676380157471,190,1,8,0,0,2
0.49464184045791626,24.590360641479492,0.11450129747390747,109.55516052246094,217.2885284423828,0.3671875,0.9497590661048889,191,1,8,0,0,2
0.5303932428359985,19.525375366210938,0.11478637903928757,79.58708190917969,192.6997833251953,0.3359375,0.9525025486946106,192,1,8,0,0,2
0.5214390754699707,25.121395111083984,0.11896024644374847,100.99531555175781,250.8391571044922,0.359375,0.9492377638816833,193,1,8,0,0,2
0.7295807600021362,29.737417221069336,0.16555717587471008,134.8348388671875,237.90716552734375,0.37109375,0.9494901299476624,194,1,8,0,0,2
0.5731104016304016,27.606346130371094,0.235317662358284,131.359375,202.6929931640625,0.40234375,0.9513263702392578,195,1,8,0,0,2
0.7243922352790833,33.86799621582031,0.15840786695480347,149.65538024902344,223.6710205078125,0.40625,0.9496752023696899,196,1,8,0,0,2
0.6055958867073059,24.58596420288086,0.08902963995933533,103.28096008300781,221.6292266845703,0.38671875,0.951900064945221,197,1,8,0,0,2
0.3847351670265198,19.631534576416016,0.1310017704963684,76.94598388671875,213.47866821289062,0.38671875,0.9493198990821838,198,1,8,0,0,2
0.6196907162666321,27.350006103515625,0.15435877442359924,121.92597198486328,229.66453552246094,0.3828125,0.9484020471572876,199,1,8,0,0,2
0.7163320779800415,29.401947021484375,0.09306137263774872,135.01055908203125,226.55960083007812,0.359375,0.9467182755470276,200,1,8,0,0,2
0.4869539439678192,26.369216918945312,0.2408936619758606,120.2256088256836,231.3692626953125,0.3828125,0.9494050741195679,201,1,8,0,0,2
0.6236099004745483,25.52410888671875,0.31534501910209656,115.56437683105469,220.4238739013672,0.4140625,0.949112057685852,202,1,8,0,0,2
0.5253169536590576,25.4819278717041,0.28542113304138184,114.0662612915039,215.91419982910156,0.40234375,0.9510769248008728,203,1,8,0,0,2
0.6990717649459839,24.43967056274414,0.119932159781456,123.1707534790039,220.72421264648438,0.3515625,0.9504726529121399,204,1,8,0,0,2
