train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
1.3599116802215576,13.266847610473633,13.78133773803711,18.665494918823242,23.915449142456055,1.0,0.9525085687637329,19,1,80,0,0,40
1.321748971939087,13.830984115600586,14.182666778564453,21.007701873779297,26.414682388305664,1.0,0.9512461423873901,20,1,80,0,0,40
1.2636778354644775,14.242080688476562,15.135337829589844,21.798969268798828,27.059648513793945,1.0,0.9531030058860779,21,1,80,0,0,40
1.1687495708465576,15.003671646118164,15.742151260375977,22.82019805908203,27.916522979736328,1.0,0.9525080323219299,22,1,80,0,0,40
1.1967673301696777,16.21442413330078,16.832134246826172,26.025480270385742,32.90928649902344,0.98046875,0.9504855871200562,23,1,80,0,0,40
1.1391568183898926,16.17202377319336,16.546728134155273,27.53466796875,36.393802642822266,0.9765625,0.950718104839325,24,1,80,0,0,40
1.0399537086486816,16.16234588623047,17.361553192138672,27.67900848388672,34.859256744384766,0.91796875,0.9484337568283081,25,1,80,0,0,40
0.9702383875846863,15.902687072753906,16.26777458190918,29.155426025390625,36.18659210205078,0.91796875,0.9500619173049927,26,1,80,0,0,40
1.1346919536590576,18.974369049072266,19.41136932373047,34.01108932495117,42.97937774658203,0.90625,0.9506915807723999,27,1,80,0,0,40
0.8908678889274597,16.58456802368164,16.512065887451172,30.76559829711914,40.12094497680664,0.921875,0.9500266313552856,28,1,80,0,0,40
0.9679595232009888,18.333650588989258,18.582225799560547,34.59421920776367,46.42926025390625,0.8828125,0.9505330920219421,29,1,80,0,0,40
0.9651939868927002,19.476818084716797,18.43667984008789,37.03211975097656,51.832950592041016,0.8984375,0.9502313733100891,30,1,80,0,0,40
0.8417611718177795,17.08026123046875,13.701299667358398,38.22447204589844,46.9130859375,0.90234375,0.9532212615013123,31,1,80,0,0,40
0.8594487905502319,17.85576629638672,14.07044792175293,40.01921081542969,52.10392761230469,0.88671875,0.9505614638328552,32,1,80,0,0,40
0.9325705766677856,19.388412475585938,14.944295883178711,42.00091552734375,58.644493103027344,0.87109375,0.9500769972801208,33,1,80,0,0,40
0.8105405569076538,17.743160247802734,13.901398658752441,39.68053436279297,53.5343017578125,0.8203125,0.9491791129112244,34,1,80,0,0,40
0.7940034866333008,18.661373138427734,14.679586410522461,44.96986389160156,57.255977630615234,0.81640625,0.9533281326293945,35,1,80,0,0,40
0.7236400842666626,17.778358459472656,12.579703330993652,43.31305694580078,59.406837463378906,0.828125,0.9498569965362549,36,1,80,0,0,40
0.8498215675354004,19.6025390625,16.981220245361328,42.47357177734375,61.654815673828125,0.90234375,0.950459897518158,37,1,80,0,0,40
0.6198928356170654,16.472827911376953,11.717437744140625,41.518035888671875,59.12771987915039,0.8203125,0.9486451745033264,38,1,80,0,0,40
0.8347870111465454,20.963516235351562,17.048707962036133,49.46561050415039,73.52236938476562,0.859375,0.951214611530304,39,1,80,0,0,40
0.7957683205604553,21.908100128173828,16.791362762451172,50.93965148925781,70.4567642211914,0.84375,0.9495115280151367,40,1,80,0,0,40
0.6660995483398438,19.433902740478516,13.225587844848633,47.44547653198242,66.21646118164062,0.80859375,0.9520369172096252,41,1,80,0,0,40
0.7920008897781372,21.383636474609375,13.643592834472656,53.36331558227539,73.95307922363281,0.8203125,0.9482997059822083,42,1,80,0,0,40
0.6431816816329956,18.99258041381836,12.507953643798828,48.46995544433594,68.77557373046875,0.8359375,0.9479089975357056,43,1,80,0,0,40
0.766390323638916,21.798843383789062,13.292028427124023,56.03585433959961,74.92306518554688,0.7578125,0.9489498138427734,44,1,80,0,0,40
0.7119871377944946,20.83902931213379,12.546361923217773,56.126644134521484,76.53602600097656,0.80078125,0.9478377103805542,45,1,80,0,0,40
0.69293212890625,20.85613250732422,9.265851974487305,58.17853927612305,73.22506713867188,0.70703125,0.9493224024772644,46,1,80,0,0,40
0.6553791165351868,18.941686630249023,8.161981582641602,56.76245880126953,83.22970581054688,0.76171875,0.9500183463096619,47,1,80,0,0,40
0.7032215595245361,20.821624755859375,6.449074745178223,62.107826232910156,90.323486328125,0.7109375,0.9501230120658875,48,1,80,0,0,40
0.7680343389511108,22.33176612854004,7.186209678649902,66.70598602294922,90.0545654296875,0.70703125,0.9516588449478149,49,1,80,0,0,40
0.6472076177597046,21.573503494262695,8.414596557617188,59.984230041503906,88.20018005371094,0.69921875,0.9511637687683105,50,1,80,0,0,40
0.721135139465332,22.92770004272461,9.041519165039062,67.15080261230469,103.58927917480469,0.7109375,0.9506484270095825,51,1,80,0,0,40
0.6313087344169617,19.991098403930664,7.719704627990723,59.93198776245117,82.75019073486328,0.70703125,0.9524242877960205,52,1,80,0,0,40
0.6055275201797485,17.161273956298828,3.003080368041992,56.828460693359375,89.25048065185547,0.609375,0.9532427191734314,53,1,80,0,0,40
0.6545656323432922,20.473011016845703,3.7887227535247803,63.05753707885742,92.3559341430664,0.62890625,0.9513378739356995,54,1,80,0,0,40
0.5590792894363403,18.67398452758789,5.961057662963867,59.48296356201172,85.70297241210938,0.6875,0.9489818811416626,55,1,80,0,0,40
0.6892523765563965,22.264564514160156,7.377594947814941,67.6158676147461,96.06133270263672,0.69140625,0.9493795037269592,56,1,80,0,0,40
0.5349338054656982,17.8983154296875,4.54157829284668,55.5699462890625,94.1832275390625,0.65625,0.9499093294143677,57,1,80,0,0,40
0.5409079790115356,20.187191009521484,4.611915111541748,60.91447448730469,95.9022216796875,0.640625,0.9509587287902832,58,1,80,0,0,40
0.6224750280380249,21.226665496826172,3.9805188179016113,66.41018676757812,96.13573455810547,0.6171875,0.9491535425186157,59,1,80,0,0,40
0.7302224636077881,24.940397262573242,6.077354907989502,79.00634002685547,102.72210693359375,0.62109375,0.9516413807868958,60,1,80,0,0,40
0.5608097314834595,21.45986557006836,4.935979843139648,67.22953796386719,102.70555114746094,0.640625,0.9492105841636658,61,1,80,0,0,40
0.6540310382843018,22.9698429107666,8.172677040100098,72.0931396484375,102.09891510009766,0.6640625,0.9530243277549744,62,1,80,0,0,40
0.6448118686676025,20.723316192626953,7.412263870239258,62.50825881958008,109.05367279052734,0.66015625,0.9488908648490906,63,1,80,0,0,40
0.561877429485321,21.51272201538086,3.7820537090301514,72.11128234863281,100.18207550048828,0.6171875,0.948265016078949,64,1,80,0,0,40
0.8163642883300781,24.95329475402832,2.890289783477783,87.08192443847656,122.81527709960938,0.59765625,0.9496002197265625,65,1,80,0,0,40
0.5955950021743774,20.587677001953125,4.8744001388549805,69.52510833740234,113.51565551757812,0.6171875,0.9482277631759644,66,1,80,0,0,40
0.6125727295875549,21.136810302734375,4.885247230529785,71.6339111328125,98.62740325927734,0.68359375,0.9508312344551086,67,1,80,0,0,40
0.7149702310562134,22.00878143310547,3.539773464202881,75.92147064208984,108.70037078857422,0.58984375,0.9500253796577454,68,1,80,0,0,40
0.6440269947052002,21.274614334106445,3.9989686012268066,71.35261535644531,115.86653900146484,0.609375,0.94786137342453,69,1,80,0,0,40
0.7072153091430664,23.955242156982422,3.9463157653808594,82.95425415039062,108.58529663085938,0.6171875,0.950806200504303,70,1,80,0,0,40
0.5932717323303223,21.447725296020508,3.260578155517578,74.3780517578125,124.9924087524414,0.58984375,0.9515169262886047,71,1,80,0,0,40
0.657203197479248,23.077232360839844,3.9968419075012207,78.888671875,110.58329010009766,0.62109375,0.9485834836959839,72,1,80,0,0,40
0.651411235332489,22.068593978881836,2.862877607345581,81.02757263183594,113.52018737792969,0.5859375,0.9505810141563416,73,1,80,0,0,40
0.5755383968353271,20.65282440185547,2.5990490913391113,71.15774536132812,115.3885498046875,0.6015625,0.9487417936325073,74,1,80,0,0,40
0.5756164789199829,19.976640701293945,1.4329826831817627,72.98114013671875,115.78536987304688,0.546875,0.9497042298316956,75,1,80,0,0,40
0.6594076156616211,25.854053497314453,2.9482197761535645,86.80931091308594,125.98873901367188,0.59765625,0.9490672945976257,76,1,80,0,0,40
0.7771974802017212,25.696012496948242,4.364511489868164,87.19924926757812,125.62357330322266,0.6015625,0.9510366916656494,77,1,80,0,0,40
0.5318921804428101,19.586261749267578,4.396577835083008,72.54059600830078,110.28099060058594,0.609375,0.9532817602157593,78,1,80,0,0,40
0.6076762080192566,21.012943267822266,3.0415029525756836,74.39126586914062,125.55248260498047,0.5859375,0.9474025964736938,79,1,80,0,0,40
0.44676461815834045,18.27281379699707,2.2597784996032715,73.45626831054688,124.41297149658203,0.5703125,0.950229287147522,80,1,80,0,0,40
0.41836118698120117,19.894763946533203,3.2841734886169434,64.69124603271484,118.03099822998047,0.6015625,0.9523316621780396,81,1,80,0,0,40
0.5592581629753113,22.44677734375,2.9074831008911133,81.19322204589844,127.37490844726562,0.59765625,0.9506874084472656,82,1,80,0,0,40
0.7902669906616211,26.750812530517578,3.9253134727478027,96.79166412353516,132.42039489746094,0.59765625,0.948878288269043,83,1,80,0,0,40
0.5162310004234314,20.2122859954834,1.5974841117858887,83.7344970703125,123.61817169189453,0.546875,0.9495030641555786,84,1,80,0,0,40
0.5913453698158264,21.65282440185547,1.3637281656265259,87.23614501953125,125.84132385253906,0.51953125,0.950890064239502,85,1,80,0,0,40
0.7678773403167725,23.190536499023438,1.6280429363250732,96.74333953857422,143.29541015625,0.52734375,0.9492499232292175,86,1,80,0,0,40
0.5641939640045166,23.20383644104004,3.4569144248962402,85.54150390625,134.36940002441406,0.6015625,0.949829638004303,87,1,80,0,0,40
0.4973658621311188,19.077787399291992,1.8007980585098267,66.88016510009766,128.81027221679688,0.5234375,0.9499274492263794,88,1,80,0,0,40
0.4861598014831543,20.817848205566406,1.529712438583374,84.51695251464844,135.55848693847656,0.546875,0.9510310888290405,89,1,80,0,0,40
0.5388214588165283,21.795578002929688,1.6948885917663574,84.77149963378906,143.36819458007812,0.5546875,0.951160192489624,90,1,80,0,0,40
0.5070831775665283,19.026592254638672,2.1471056938171387,68.3469009399414,113.5941390991211,0.5546875,0.9467971920967102,91,1,80,0,0,40
0.7977250814437866,25.609207153320312,2.4982528686523438,97.67030334472656,136.12258911132812,0.5625,0.9484227895736694,92,1,80,0,0,40
0.6262056827545166,23.959983825683594,1.7897629737854004,88.86766052246094,151.43275451660156,0.57421875,0.950791597366333,93,1,80,0,0,40
0.4433179497718811,18.56220245361328,1.12028169631958,70.79466247558594,128.10926818847656,0.51171875,0.951507031917572,94,1,80,0,0,40
0.6113663911819458,22.800201416015625,2.302086353302002,87.68341064453125,132.71942138671875,0.5703125,0.9512413740158081,95,1,80,0,0,40
0.8644449710845947,26.54882049560547,1.6159309148788452,103.56405639648438,155.40126037597656,0.5546875,0.9488341808319092,96,1,80,0,0,40
0.49985945224761963,20.46709442138672,1.9802327156066895,74.61276245117188,123.30790710449219,0.57421875,0.9493264555931091,97,1,80,0,0,40
0.5312626361846924,18.674942016601562,1.9862534999847412,79.25604248046875,123.36641693115234,0.5859375,0.9518493413925171,98,1,80,0,0,40
0.49443569779396057,19.7686824798584,1.059786319732666,84.06426239013672,141.60897827148438,0.51171875,0.9502233862876892,99,1,80,0,0,40
0.7195767164230347,28.113117218017578,2.4312238693237305,102.33900451660156,139.56236267089844,0.5703125,0.9518587589263916,100,1,80,0,0,40
0.617424488067627,23.714393615722656,1.586843490600586,90.07270050048828,144.82814025878906,0.5546875,0.9516984224319458,101,1,80,0,0,40
0.5355978012084961,20.906200408935547,0.6780380606651306,88.85627746582031,139.1205596923828,0.47265625,0.9513393044471741,102,1,80,0,0,40
0.47714799642562866,22.51414680480957,1.3809682130813599,87.60919189453125,137.29393005371094,0.515625,0.9501350522041321,103,1,80,0,0,40
0.3903872072696686,19.128265380859375,0.8294005393981934,78.14468383789062,140.4888153076172,0.48828125,0.950535774230957,104,1,80,0,0,40
0.42358314990997314,19.901525497436523,0.9573522806167603,88.7105712890625,133.1088409423828,0.49609375,0.9484124779701233,105,1,80,0,0,40
0.4491240382194519,20.95077133178711,0.8283511400222778,80.58843994140625,139.0879364013672,0.48046875,0.9488664269447327,106,1,80,0,0,40
0.6067208051681519,24.264570236206055,0.8295152187347412,101.0733871459961,144.9308319091797,0.484375,0.9501897692680359,107,1,80,0,0,40
0.5362421274185181,23.123985290527344,1.1585783958435059,94.9157485961914,163.20616149902344,0.51171875,0.9489322900772095,108,1,80,0,0,40
0.48994141817092896,21.220787048339844,1.331886887550354,88.82691955566406,151.4813690185547,0.5234375,0.9492311477661133,109,1,80,0,0,40
0.6841397881507874,21.458045959472656,0.5030781626701355,87.99169921875,151.8414306640625,0.46484375,0.9500320553779602,110,1,80,0,0,40
0.5494152903556824,24.288013458251953,1.320443868637085,106.12014770507812,154.47860717773438,0.5078125,0.949941873550415,111,1,80,0,0,40
0.4609542489051819,19.624649047851562,0.7007632255554199,77.01408386230469,151.55824279785156,0.453125,0.9496854543685913,112,1,80,0,0,40
0.6133791208267212,26.540380477905273,1.0115902423858643,102.27900695800781,144.37185668945312,0.5,0.9513108134269714,113,1,80,0,0,40
0.5929145812988281,23.453224182128906,0.8555295467376709,97.22555541992188,144.6958465576172,0.484375,0.9486619234085083,114,1,80,0,0,40
0.6855416297912598,20.485614776611328,0.22701963782310486,95.03173828125,163.19256591796875,0.375,0.9476050138473511,115,1,80,0,0,40
0.5400150418281555,22.81279945373535,0.9110860824584961,102.40852355957031,163.06951904296875,0.48828125,0.9512388110160828,116,1,80,0,0,40
0.6427358388900757,23.64521026611328,1.3934650421142578,99.47679138183594,154.86207580566406,0.546875,0.9514251351356506,117,1,80,0,0,40
0.5275290012359619,20.259979248046875,0.48771077394485474,82.7369384765625,154.6750946044922,0.44921875,0.951361358165741,118,1,80,0,0,40
0.6153516173362732,22.157424926757812,0.35297465324401855,97.70941162109375,155.5701904296875,0.4453125,0.9504643678665161,119,1,80,0,0,40
0.4524661600589752,18.36420440673828,0.596524715423584,81.04988098144531,159.3996124267578,0.47265625,0.9511569142341614,120,1,80,0,0,40
0.4829893112182617,21.411052703857422,0.4397062063217163,92.16400909423828,157.73446655273438,0.4375,0.950390636920929,121,1,80,0,0,40
0.5000990629196167,20.603538513183594,0.6163724660873413,89.72122192382812,168.50477600097656,0.45703125,0.9476861357688904,122,1,80,0,0,40
0.6105252504348755,21.663204193115234,0.5759797096252441,99.19303894042969,151.42984008789062,0.45703125,0.9506322741508484,123,1,80,0,0,40
0.4213721454143524,19.24710464477539,0.3422766327857971,100.09912109375,162.8426513671875,0.3984375,0.9496733546257019,124,1,80,0,0,40
0.4616261124610901,18.96379280090332,0.38546252250671387,83.9045181274414,156.78530883789062,0.43359375,0.9498948454856873,125,1,80,0,0,40
0.7148499488830566,23.54827117919922,0.31916823983192444,107.82775115966797,171.44578552246094,0.41796875,0.9469123482704163,126,1,80,0,0,40
0.5799726247787476,20.593217849731445,0.6559523940086365,77.89747619628906,163.52664184570312,0.46875,0.951987087726593,127,1,80,0,0,40
0.663202702999115,24.570419311523438,0.5463063716888428,101.9413833618164,170.8341522216797,0.44921875,0.9490697979927063,128,1,80,0,0,40
0.351894736289978,18.891010284423828,0.8760921955108643,84.85760498046875,161.2545623779297,0.48828125,0.9489622116088867,129,1,80,0,0,40
0.5184822082519531,20.83789825439453,0.5976675748825073,86.32147216796875,176.0410919189453,0.4375,0.9490258693695068,130,1,80,0,0,40
0.5898991227149963,21.741249084472656,0.49457257986068726,108.76638793945312,167.80001831054688,0.41796875,0.9495492577552795,131,1,80,0,0,40
0.5057888031005859,18.258319854736328,0.2634446620941162,87.07974243164062,154.2386474609375,0.35546875,0.947548508644104,132,1,80,0,0,40
0.5482778549194336,22.528785705566406,0.3461076617240906,107.9986572265625,158.09274291992188,0.3984375,0.9501312971115112,133,1,80,0,0,40
0.5125622749328613,24.10749053955078,0.3892688453197479,97.11882019042969,178.57762145996094,0.44921875,0.9503816366195679,134,1,80,0,0,40
0.6504623293876648,22.193090438842773,0.42496228218078613,98.33416748046875,168.7775115966797,0.41796875,0.9523265361785889,135,1,80,0,0,40
0.6634551286697388,22.8599853515625,0.18533053994178772,109.34083557128906,186.25885009765625,0.39453125,0.9499421119689941,136,1,80,0,0,40
0.5092864036560059,21.292545318603516,0.21714533865451813,94.84001922607422,185.6647186279297,0.359375,0.9499884843826294,137,1,80,0,0,40
0.4556116461753845,20.548805236816406,0.28615087270736694,86.44123840332031,171.24871826171875,0.41796875,0.9469559192657471,138,1,80,0,0,40
0.39393705129623413,17.949384689331055,0.10524033010005951,76.88951110839844,170.2720947265625,0.3828125,0.9469262361526489,139,1,80,0,0,40
0.31683072447776794,17.910751342773438,0.26131337881088257,65.90705871582031,181.07595825195312,0.41015625,0.9497067928314209,140,1,80,0,0,40
0.5939933061599731,24.008235931396484,0.527390718460083,103.18380737304688,170.47976684570312,0.4453125,0.9499008655548096,141,1,80,0,0,40
0.5990537405014038,22.278522491455078,0.4603801369667053,98.96435546875,174.89308166503906,0.4453125,0.9494972825050354,142,1,80,0,0,40
0.7393438816070557,26.482879638671875,0.7100006937980652,112.57356262207031,187.03274536132812,0.46875,0.9495707154273987,143,1,80,0,0,40
0.6102514266967773,21.487133026123047,0.1657552570104599,116.52434539794922,177.0417938232422,0.390625,0.9489117860794067,144,1,80,0,0,40
0.5490590333938599,25.326995849609375,0.36843785643577576,112.4449462890625,188.71974182128906,0.43359375,0.9495941996574402,145,1,80,0,0,40
0.7741631269454956,24.21552276611328,0.36947980523109436,108.46086120605469,171.0792694091797,0.4140625,0.9518029093742371,146,1,80,0,0,40
0.6392215490341187,23.649127960205078,0.42221957445144653,117.80076599121094,179.17840576171875,0.41015625,0.94790118932724,147,1,80,0,0,40
0.5046923756599426,21.313827514648438,0.46258315443992615,90.51049041748047,173.1337432861328,0.40625,0.9503819942474365,148,1,80,0,0,40
0.6795870661735535,22.681745529174805,0.2742042541503906,102.68385314941406,190.58335876464844,0.41796875,0.9500819444656372,149,1,80,0,0,40
0.5648664236068726,20.86164093017578,0.3494234085083008,85.33726501464844,186.7672882080078,0.3984375,0.9494089484214783,150,1,80,0,0,40
0.45146888494491577,18.72509002685547,0.26585689187049866,74.55107879638672,180.95553588867188,0.41015625,0.9488140344619751,151,1,80,0,0,40
0.6093569397926331,26.25301742553711,0.38779425621032715,119.62797546386719,191.2483673095703,0.42578125,0.94756019115448,152,1,80,0,0,40
0.32338225841522217,18.526823043823242,0.29073262214660645,77.08887481689453,167.338623046875,0.41015625,0.9508506655693054,153,1,80,0,0,40
0.38946789503097534,16.537809371948242,0.14405861496925354,66.46112060546875,171.22552490234375,0.375,0.9470914602279663,154,1,80,0,0,40
0.7165241241455078,24.72770881652832,0.33253341913223267,100.73275756835938,182.02012634277344,0.41796875,0.9489967226982117,155,1,80,0,0,40
0.4702443480491638,21.104496002197266,0.2180132418870926,93.90840911865234,178.28695678710938,0.3828125,0.9509791135787964,156,1,80,0,0,40
0.44165557622909546,21.563596725463867,0.42067670822143555,102.58563232421875,177.37796020507812,0.41796875,0.9501115083694458,157,1,80,0,0,40
0.44932517409324646,17.973873138427734,0.1289266049861908,83.04078674316406,172.22689819335938,0.37890625,0.9497400522232056,158,1,80,0,0,40
0.547537624835968,22.098756790161133,0.17576012015342712,100.44536590576172,177.51531982421875,0.3671875,0.9485244750976562,159,1,80,0,0,40
0.5920907258987427,20.39478302001953,0.1279354691505432,103.54605102539062,164.1644744873047,0.36328125,0.9504553079605103,160,1,80,0,0,40
0.4797751009464264,25.16899299621582,0.2261538803577423,108.36468505859375,194.09005737304688,0.41796875,0.9481908679008484,161,1,80,0,0,40
0.5691332221031189,21.287433624267578,0.2149432748556137,92.15744018554688,187.17654418945312,0.3984375,0.948103666305542,162,1,80,0,0,40
0.3884497284889221,20.36109161376953,0.19024711847305298,77.40290832519531,175.47445678710938,0.3984375,0.949901819229126,163,1,80,0,0,40
0.5535390377044678,23.406879425048828,0.17632296681404114,110.54132080078125,201.77194213867188,0.3984375,0.9500683546066284,164,1,80,0,0,40
0.5464044809341431,20.459564208984375,0.211786687374115,89.29365539550781,189.83995056152344,0.41796875,0.9483811259269714,165,1,80,0,0,40
0.3504105806350708,16.728553771972656,0.12446581572294235,88.34562683105469,159.52783203125,0.328125,0.9490953087806702,166,1,80,0,0,40
0.45443132519721985,21.781925201416016,0.15286001563072205,103.11488342285156,184.18809509277344,0.38671875,0.9485755562782288,167,1,80,0,0,40
0.4741208851337433,20.698719024658203,0.07308554649353027,112.9470443725586,183.3186798095703,0.3359375,0.9482760429382324,168,1,80,0,0,40
0.43711382150650024,19.69239044189453,0.11942530423402786,84.8028793334961,205.219482421875,0.35546875,0.9510353803634644,169,1,80,0,0,40
0.7649404406547546,29.418359756469727,0.26531946659088135,131.05535888671875,186.55030822753906,0.4296875,0.9492059946060181,170,1,80,0,0,40
0.4612208604812622,23.943984985351562,0.1748858243227005,102.28079223632812,199.43760681152344,0.390625,0.9481856226921082,171,1,80,0,0,40
0.5667394399642944,24.350322723388672,0.13786746561527252,117.91995239257812,184.08050537109375,0.3984375,0.9497652053833008,172,1,80,0,0,40
0.5001856684684753,22.037076950073242,0.154471755027771,112.65931701660156,190.48495483398438,0.3515625,0.9492413401603699,173,1,80,0,0,40
0.540207028388977,21.79541778564453,0.08470125496387482,104.742919921875,199.213134765625,0.3359375,0.9462130665779114,174,1,80,0,0,40
0.5008227229118347,23.821510314941406,0.4162503480911255,96.38837432861328,222.5115509033203,0.42578125,0.950080394744873,175,1,80,0,0,40
0.546545684337616,23.112009048461914,0.1567753106355667,101.80554962158203,178.96922302246094,0.3828125,0.9478234648704529,176,1,80,0,0,40
0.5409134030342102,19.108293533325195,0.11648112535476685,75.15950012207031,191.08657836914062,0.3515625,0.9496217370033264,177,1,80,0,0,40
0.529471218585968,23.544113159179688,0.20256739854812622,114.91090393066406,207.4612274169922,0.40234375,0.9487729072570801,178,1,80,0,0,40
0.5400915145874023,19.053546905517578,0.053031254559755325,65.18707275390625,214.00701904296875,0.3359375,0.9486255049705505,179,1,80,0,0,40
0.4218766391277313,17.393779754638672,0.11874792724847794,82.00473022460938,194.8216094970703,0.33984375,0.9491287469863892,180,1,80,0,0,40
0.5505549907684326,21.05532455444336,0.12758657336235046,115.919189453125,204.72386169433594,0.390625,0.9491803646087646,181,1,80,0,0,40
0.31518301367759705,15.327810287475586,0.05521348491311073,39.0745849609375,201.32070922851562,0.34375,0.9498262405395508,182,1,80,0,0,40
0.41265177726745605,15.35492992401123,0.10537022352218628,47.118255615234375,171.57138061523438,0.34765625,0.9500738382339478,183,1,80,0,0,40
0.4871126115322113,19.037866592407227,0.16583049297332764,63.258487701416016,202.16978454589844,0.39453125,0.9511957764625549,184,1,80,0,0,40
0.447037935256958,21.64554786682129,0.19412490725517273,94.71688842773438,194.3124542236328,0.39453125,0.9493700265884399,185,1,80,0,0,40
0.5508995652198792,25.839996337890625,0.12494687736034393,133.031982421875,214.4060821533203,0.3671875,0.9460901021957397,186,1,80,0,0,40
0.7121216058731079,24.731468200683594,0.11991484463214874,101.9197998046875,227.58004760742188,0.3828125,0.9510700106620789,187,1,80,0,0,40
0.40787070989608765,18.9010009765625,0.07292485982179642,69.21004486083984,194.94204711914062,0.3203125,0.949139416217804,188,1,80,0,0,40
0.717833399772644,24.595043182373047,0.0774882435798645,122.21310424804688,216.28395080566406,0.36328125,0.9484098553657532,189,1,80,0,0,40
0.5118372440338135,23.19788932800293,0.19122350215911865,103.07807922363281,202.0537567138672,0.38671875,0.9477381110191345,190,1,80,0,0,40
0.65514075756073,26.73916244506836,0.1686846911907196,127.1350326538086,220.7616424560547,0.3671875,0.9476795792579651,191,1,80,0,0,40
0.4525057077407837,20.50345230102539,0.21527493000030518,87.14765930175781,218.0817108154297,0.37109375,0.9479742050170898,192,1,80,0,0,40
0.39062994718551636,18.788284301757812,0.11741353571414948,73.08531188964844,197.30776977539062,0.37109375,0.9458720088005066,193,1,80,0,0,40
0.7216684222221375,26.168254852294922,0.09004353731870651,124.315673828125,225.78330993652344,0.3671875,0.9469895362854004,194,1,80,0,0,40
0.5440739393234253,21.337305068969727,0.04231678694486618,87.58906555175781,215.43614196777344,0.3203125,0.9514241814613342,195,1,80,0,0,40
0.46668362617492676,21.39706039428711,0.11509080976247787,91.36407470703125,224.49029541015625,0.31640625,0.9501822590827942,196,1,80,0,0,40
0.39539799094200134,19.120227813720703,0.047734539955854416,74.0458984375,218.92864990234375,0.33203125,0.9506640434265137,197,1,80,0,0,40
0.31583157181739807,16.839101791381836,0.06591907143592834,75.52973937988281,185.3210906982422,0.328125,0.9507430195808411,198,1,80,0,0,40
0.46526944637298584,23.118026733398438,0.04741523414850235,131.93829345703125,214.953125,0.3203125,0.94845050573349,199,1,80,0,0,40
0.4835304617881775,20.57518768310547,0.07952394336462021,85.98472595214844,227.71151733398438,0.328125,0.9471349716186523,200,1,80,0,0,40
0.4769671559333801,26.67051887512207,0.15821807086467743,129.29953002929688,195.93167114257812,0.3828125,0.9470914006233215,201,1,80,0,0,40
0.4485700726509094,19.049362182617188,0.06290772557258606,90.05644226074219,188.16773986816406,0.30078125,0.951267659664154,202,1,80,0,0,40
0.5175979733467102,27.833873748779297,0.1559375524520874,142.21498107910156,210.9497833251953,0.37109375,0.9498417973518372,203,1,80,0,0,40
