train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,accepted,rejected,powell_damping,modified_damping
0.9094007015228271,22.797460556030273,19.090818405151367,52.715858459472656,72.7373046875,0.90234375,0.9528728723526001,30,1,80,0,0,35
0.8742573261260986,21.935813903808594,19.953523635864258,48.575103759765625,68.19361877441406,0.875,0.9485786557197571,31,1,80,0,0,35
0.9455875158309937,23.72314453125,21.44462013244629,54.55316925048828,70.05316925048828,0.89453125,0.9509165287017822,32,1,80,0,0,35
0.7474380731582642,21.833446502685547,17.45358657836914,50.69783020019531,78.57150268554688,0.81640625,0.9497377872467041,33,1,80,0,0,35
0.7228719592094421,21.493621826171875,15.84672737121582,50.86524963378906,72.86359405517578,0.82421875,0.9520265460014343,34,1,80,0,0,35
0.7866190671920776,22.436758041381836,15.9530029296875,53.33496856689453,86.50858306884766,0.8359375,0.9510090351104736,35,1,80,0,0,35
0.7799734473228455,22.99593162536621,15.88235855102539,55.66142272949219,82.98643493652344,0.8515625,0.9508121013641357,36,1,80,0,0,35
0.7780949473381042,24.09714126586914,14.261463165283203,61.29427719116211,87.79586029052734,0.8515625,0.9515324831008911,37,1,80,0,0,35
0.6718854904174805,23.516963958740234,15.495244979858398,56.61741256713867,81.45819854736328,0.80078125,0.9489760994911194,38,1,80,0,0,35
0.6906225681304932,22.030183792114258,10.172201156616211,59.99095153808594,86.74703216552734,0.79296875,0.9494906067848206,39,1,80,0,0,35
0.7965644598007202,24.179309844970703,10.927900314331055,65.18339538574219,91.30059814453125,0.765625,0.9488617181777954,40,1,80,0,0,35
0.6731312274932861,22.55716323852539,9.09274959564209,61.95536804199219,100.04908752441406,0.70703125,0.9502475261688232,41,1,80,0,0,35
0.6782782077789307,24.993762969970703,13.416369438171387,67.74917602539062,98.36754608154297,0.75390625,0.94907546043396,42,1,80,0,0,35
0.6786068677902222,24.236190795898438,11.691965103149414,62.322078704833984,93.56414031982422,0.76953125,0.9522112607955933,43,1,80,0,0,35
0.6787413358688354,25.332033157348633,14.77851390838623,68.05824279785156,93.59489440917969,0.78515625,0.9515409469604492,44,1,80,0,0,35
0.6673781275749207,23.671152114868164,10.335018157958984,68.44271850585938,107.12401580810547,0.7265625,0.9493752717971802,45,1,80,0,0,35
0.7149196863174438,25.9356746673584,14.55276870727539,70.25872802734375,106.69629669189453,0.7265625,0.9496563076972961,46,1,80,0,0,35
0.7391601204872131,26.966567993164062,10.45411491394043,74.62617492675781,115.06110382080078,0.6953125,0.9528696537017822,47,1,80,0,0,35
0.5506577491760254,21.90251350402832,6.808590412139893,65.58919525146484,112.84799194335938,0.65625,0.947541356086731,48,1,80,0,0,35
0.5987309217453003,20.695690155029297,5.755665302276611,64.54167175292969,100.11925506591797,0.6328125,0.9485718607902527,49,1,80,0,0,35
0.6344094276428223,25.357257843017578,9.474279403686523,75.99138641357422,103.62581634521484,0.69921875,0.950888991355896,50,1,80,0,0,35
0.6252300143241882,25.8785400390625,13.470108032226562,75.88762664794922,116.6746597290039,0.6796875,0.9517034292221069,51,1,80,0,0,35
0.5348967909812927,22.04839515686035,7.439731597900391,64.34587097167969,96.6994857788086,0.65625,0.9500893354415894,52,1,80,0,0,35
0.6558710336685181,25.702302932739258,7.653456687927246,78.0243148803711,116.05452728271484,0.66796875,0.9497376680374146,53,1,80,0,0,35
0.5454427599906921,24.387786865234375,8.548038482666016,71.88429260253906,128.7338409423828,0.70703125,0.9492992758750916,54,1,80,0,0,35
0.5877292156219482,23.21441650390625,6.255438327789307,76.16801452636719,120.38349151611328,0.66796875,0.9508066177368164,55,1,80,0,0,35
0.5143431425094604,23.131969451904297,6.828884124755859,73.18559265136719,121.93995666503906,0.71875,0.950355589389801,56,1,80,0,0,35
0.5651355981826782,26.57026481628418,7.638935089111328,82.7491226196289,126.09831237792969,0.65625,0.9493109583854675,57,1,80,0,0,35
0.6482879519462585,27.45034408569336,7.216848373413086,87.51982879638672,136.31492614746094,0.69140625,0.9515078663825989,58,1,80,0,0,35
0.60787034034729,24.86690902709961,7.293867111206055,79.00518798828125,138.37889099121094,0.6796875,0.9512516856193542,59,1,80,0,0,35
0.6111451983451843,24.143089294433594,5.066728591918945,86.55096435546875,134.97006225585938,0.640625,0.949677586555481,60,1,80,0,0,35
0.5907339453697205,23.924468994140625,5.130148887634277,79.945068359375,130.5336456298828,0.64453125,0.948930025100708,61,1,80,0,0,35
0.5906565189361572,24.280250549316406,4.988579750061035,77.03669738769531,136.8595733642578,0.63671875,0.9500643610954285,62,1,80,0,0,35
0.486990362405777,21.45655059814453,3.3471083641052246,75.2865982055664,129.06655883789062,0.59375,0.9484860897064209,63,1,80,0,0,35
0.4121395945549011,19.29442596435547,2.517582416534424,74.62200927734375,130.1754608154297,0.6015625,0.9483850598335266,64,1,80,0,0,35
0.5247620344161987,22.36452865600586,4.300859451293945,72.24275970458984,128.02125549316406,0.62890625,0.9513016939163208,65,1,80,0,0,35
0.5132079124450684,21.776329040527344,2.496504306793213,79.187744140625,139.0762939453125,0.55859375,0.9508568644523621,66,1,80,0,0,35
0.5460348725318909,24.921409606933594,4.296266078948975,97.27702331542969,143.81259155273438,0.58203125,0.9484623074531555,67,1,80,0,0,35
0.5030147433280945,22.04460906982422,2.4884345531463623,81.27906799316406,146.36619567871094,0.58984375,0.9494560360908508,68,1,80,0,0,35
0.40448230504989624,20.72039222717285,4.6349616050720215,72.46692657470703,127.65494537353516,0.640625,0.9505316615104675,69,1,80,0,0,35
0.5152062773704529,24.382381439208984,3.2258150577545166,89.63604736328125,147.01963806152344,0.6171875,0.9482182264328003,70,1,80,0,0,35
0.4301134943962097,21.852651596069336,4.356264591217041,80.24726867675781,147.87860107421875,0.6015625,0.9480382204055786,71,1,80,0,0,35
0.5840039253234863,23.814990997314453,4.766386032104492,75.33186340332031,151.220947265625,0.60546875,0.9511518478393555,72,1,80,0,0,35
0.5161845684051514,24.684316635131836,2.3555705547332764,91.46598815917969,153.80247497558594,0.578125,0.9483625888824463,73,1,80,0,0,35
0.5179100036621094,25.891508102416992,3.9255752563476562,83.75241088867188,155.72068786621094,0.625,0.9508544206619263,74,1,80,0,0,35
0.6412469744682312,28.783077239990234,5.133405685424805,107.05625915527344,150.1116180419922,0.66796875,0.9498514533042908,75,1,80,0,0,35
0.6055452823638916,28.98963737487793,3.767718553543091,100.35303497314453,151.34173583984375,0.6015625,0.9488781094551086,76,1,80,0,0,35
0.5480374693870544,25.071537017822266,3.7365050315856934,88.07307434082031,154.63897705078125,0.59765625,0.9517889618873596,77,1,80,0,0,35
0.6072917580604553,25.719491958618164,3.7220029830932617,96.8736801147461,160.7174530029297,0.609375,0.947964608669281,78,1,80,0,0,35
0.6899541616439819,27.771968841552734,4.255151271820068,95.42491149902344,165.22940063476562,0.60546875,0.949320912361145,79,1,80,0,0,35
0.48830074071884155,23.03329849243164,1.4631133079528809,95.56289672851562,164.55435180664062,0.52734375,0.9510453343391418,80,1,80,0,0,35
0.5455613136291504,25.744998931884766,2.995007038116455,99.04730224609375,163.72938537597656,0.609375,0.9484953284263611,81,1,80,0,0,35
0.5741432905197144,25.197860717773438,1.2360680103302002,94.98069763183594,160.4013214111328,0.53515625,0.9505477547645569,82,1,80,0,0,35
0.48251283168792725,22.08316993713379,2.096365451812744,83.02333068847656,171.0487823486328,0.56640625,0.9480783343315125,83,1,80,0,0,35
0.5957323908805847,27.6002197265625,3.2428832054138184,109.35205078125,160.5564727783203,0.59765625,0.9500851035118103,84,1,80,0,0,35
0.5072576999664307,24.545486450195312,2.247358798980713,87.64666748046875,168.6707305908203,0.55078125,0.9484859108924866,85,1,80,0,0,35
0.6787445545196533,28.10714340209961,1.6376177072525024,111.2586898803711,157.05850219726562,0.546875,0.9495810270309448,86,1,80,0,0,35
0.6395573019981384,24.308088302612305,1.240096926689148,85.72177124023438,177.2822265625,0.5234375,0.9498995542526245,87,1,80,0,0,35
0.5715610980987549,29.14569854736328,2.1318089962005615,108.47613525390625,175.9601287841797,0.578125,0.9505072236061096,88,1,80,0,0,35
0.6592645645141602,29.49472427368164,2.359142780303955,117.01942443847656,177.0258026123047,0.57421875,0.9499306678771973,89,1,80,0,0,35
0.40466684103012085,20.73776626586914,0.9050168991088867,73.27989196777344,163.30958557128906,0.484375,0.950224757194519,90,1,80,0,0,35
0.5235252976417542,23.201866149902344,0.6142190098762512,93.14724731445312,169.99595642089844,0.47265625,0.9495185017585754,91,1,80,0,0,35
0.6161643266677856,27.88656997680664,0.9842031002044678,110.62583923339844,173.64935302734375,0.4921875,0.9482214450836182,92,1,80,0,0,35
0.48516228795051575,24.579771041870117,1.2657721042633057,101.46260070800781,167.3208465576172,0.5234375,0.9480078220367432,93,1,80,0,0,35
0.6025688052177429,28.16893196105957,1.3131643533706665,114.12379455566406,191.44386291503906,0.515625,0.9501832127571106,94,1,80,0,0,35
0.45377030968666077,23.00763702392578,1.9233160018920898,94.59867095947266,168.66659545898438,0.5390625,0.9503034949302673,95,1,80,0,0,35
0.5014221668243408,26.742828369140625,1.4773889780044556,108.2697525024414,157.7724609375,0.515625,0.9515912532806396,96,1,80,0,0,35
0.3586539030075073,20.628997802734375,0.7587735056877136,85.21488952636719,176.00042724609375,0.484375,0.9501712322235107,97,1,80,0,0,35
0.3796711564064026,19.790836334228516,0.5723010301589966,80.00244903564453,158.45132446289062,0.46875,0.9526870250701904,98,1,80,0,0,35
0.449441134929657,22.47913360595703,0.6261117458343506,88.37747192382812,209.30032348632812,0.46875,0.9514293670654297,99,1,80,0,0,35
0.8086761832237244,33.17970275878906,1.3977214097976685,123.33238220214844,187.3648223876953,0.52734375,0.9459645748138428,100,1,80,0,0,35
0.7440563440322876,29.866069793701172,2.130977153778076,133.32882690429688,190.82688903808594,0.5546875,0.9482806921005249,101,1,80,0,0,35
0.5086120367050171,25.93083953857422,1.0121896266937256,110.84719848632812,194.29415893554688,0.5,0.9491930603981018,102,1,80,0,0,35
0.6248663663864136,28.380481719970703,1.1834776401519775,118.08428192138672,187.38734436035156,0.515625,0.9483330845832825,103,1,80,0,0,35
0.6476256847381592,29.17704200744629,1.6162570714950562,121.3703842163086,191.3348388671875,0.54296875,0.9480401873588562,104,1,80,0,0,35
0.48448729515075684,23.530040740966797,0.438937783241272,98.88375091552734,183.8335723876953,0.43359375,0.9506219625473022,105,1,80,0,0,35
0.6908313632011414,33.135154724121094,1.8499205112457275,128.89285278320312,195.12313842773438,0.55859375,0.9496297836303711,106,1,80,0,0,35
0.46428120136260986,25.405786514282227,0.6286169290542603,109.01724243164062,185.6228485107422,0.484375,0.9476990103721619,107,1,80,0,0,35
0.4419148564338684,22.27161407470703,0.3182176947593689,96.46672058105469,170.4578399658203,0.41015625,0.9491449594497681,108,1,80,0,0,35
0.48553556203842163,27.31741714477539,0.7757993340492249,116.60504150390625,183.1160888671875,0.47265625,0.9503459930419922,109,1,80,0,0,35
0.44974905252456665,24.705425262451172,0.5504275560379028,101.62637329101562,190.76931762695312,0.44140625,0.9494954347610474,110,1,80,0,0,35
0.4507018029689789,24.061473846435547,0.7976341247558594,97.2513198852539,192.18235778808594,0.48828125,0.9489339590072632,111,1,80,0,0,35
0.6844245195388794,32.44791030883789,0.8209203481674194,128.48455810546875,223.3654022216797,0.484375,0.9492340087890625,112,1,80,0,0,35
0.5515787601470947,25.470172882080078,0.41642865538597107,116.3006362915039,204.98789978027344,0.44140625,0.9489216208457947,113,1,80,0,0,35
0.708075761795044,31.61173439025879,0.48242121934890747,136.891845703125,215.55923461914062,0.453125,0.9478439092636108,114,1,80,0,0,35
0.4732864499092102,25.77947425842285,0.8318115472793579,120.9955825805664,199.8403778076172,0.4765625,0.950131893157959,115,1,80,0,0,35
0.5661106109619141,28.604251861572266,0.14173969626426697,127.66484069824219,210.77833557128906,0.3984375,0.9499176740646362,116,1,80,0,0,35
0.5443655252456665,29.366653442382812,0.6766486167907715,127.573974609375,198.614501953125,0.484375,0.9535005688667297,117,1,80,0,0,35
0.7582423686981201,29.75218963623047,0.4010894298553467,137.20068359375,206.05422973632812,0.42578125,0.9481083750724792,118,1,80,0,0,35
0.567231297492981,26.805370330810547,0.7966898679733276,124.34869384765625,198.8575897216797,0.4921875,0.9490410685539246,119,1,80,0,0,35
0.5687555074691772,25.36960220336914,0.4149141311645508,116.62122344970703,216.40060424804688,0.4140625,0.9476272463798523,120,1,80,0,0,35
0.37531742453575134,23.761098861694336,0.5153931975364685,80.73075866699219,205.72401428222656,0.4453125,0.9491605162620544,121,1,80,0,0,35
0.44784146547317505,27.645572662353516,0.4181855320930481,121.48538208007812,197.7660675048828,0.44921875,0.9493538737297058,122,1,80,0,0,35
0.5842174291610718,29.67102813720703,0.48596876859664917,129.94200134277344,230.30731201171875,0.44140625,0.9486209750175476,123,1,80,0,0,35
0.6826278567314148,32.363792419433594,0.3622759282588959,128.65740966796875,212.97666931152344,0.4375,0.9520520567893982,124,1,80,0,0,35
0.5011368989944458,27.940990447998047,0.5330289602279663,134.48507690429688,207.21961975097656,0.4609375,0.9518676996231079,125,1,80,0,0,35
0.4625166952610016,25.422565460205078,0.33307406306266785,103.28353118896484,214.27828979492188,0.44140625,0.9479365348815918,126,1,80,0,0,35
0.7947862148284912,34.99228286743164,0.8870554566383362,150.32412719726562,217.0948944091797,0.4921875,0.949944019317627,127,1,80,0,0,35
0.6841775178909302,27.650867462158203,0.5266658067703247,131.07809448242188,230.86927795410156,0.44921875,0.9487140774726868,128,1,80,0,0,35
0.4532790780067444,23.649887084960938,0.16282090544700623,95.58403015136719,188.5518798828125,0.37109375,0.9503026604652405,129,1,80,0,0,35
0.540041983127594,21.71715545654297,0.23546043038368225,91.22590637207031,207.98313903808594,0.40234375,0.9486386179924011,130,1,80,0,0,35
0.6011354327201843,28.676986694335938,0.48678573966026306,136.90689086914062,222.41427612304688,0.4453125,0.9488823413848877,131,1,80,0,0,35
0.46673133969306946,21.754056930541992,0.1518576741218567,82.71334075927734,224.73648071289062,0.3671875,0.949669361114502,132,1,80,0,0,35
0.7033460140228271,29.628761291503906,0.7024880647659302,132.38229370117188,223.1725616455078,0.4765625,0.9504973888397217,133,1,80,0,0,35
0.7272656559944153,35.72563171386719,0.6703044176101685,147.01907348632812,227.97642517089844,0.48046875,0.9492311477661133,134,1,80,0,0,35
0.5496895909309387,25.608623504638672,0.45346060395240784,94.72216796875,222.26832580566406,0.45703125,0.9485554695129395,135,1,80,0,0,35
0.48835518956184387,29.555885314941406,0.258555144071579,147.15936279296875,216.85369873046875,0.4140625,0.9506174325942993,136,1,80,0,0,35
0.5634365677833557,21.7940673828125,0.27608388662338257,96.4500732421875,195.8502655029297,0.40625,0.947797417640686,137,1,80,0,0,35
0.46593254804611206,23.082744598388672,0.583347737789154,104.49789428710938,205.8932647705078,0.46484375,0.9475641250610352,138,1,80,0,0,35
0.31168997287750244,17.83119010925293,0.16246484220027924,76.0666732788086,194.15260314941406,0.3515625,0.9503792524337769,139,1,80,0,0,35
0.5014568567276001,21.90131187438965,0.13073670864105225,105.49195861816406,211.24583435058594,0.33203125,0.9515026807785034,140,1,80,0,0,35
0.5449066162109375,27.877483367919922,0.21267172694206238,120.08528137207031,239.74806213378906,0.41015625,0.9481706023216248,141,1,80,0,0,35
0.43240880966186523,23.059356689453125,0.35016244649887085,100.01302337646484,229.63204956054688,0.41796875,0.9492185115814209,142,1,80,0,0,35
0.6700829267501831,30.743946075439453,0.5060017704963684,149.02032470703125,217.5214385986328,0.4609375,0.9495423436164856,143,1,80,0,0,35
0.5495112538337708,27.054824829101562,0.5105317831039429,121.08268737792969,223.19573974609375,0.4296875,0.9485896229743958,144,1,80,0,0,35
0.7005704045295715,29.658206939697266,0.2576725482940674,131.90126037597656,227.734375,0.390625,0.9487635493278503,145,1,80,0,0,35
0.444904088973999,24.03327178955078,0.23447918891906738,100.40171813964844,238.54428100585938,0.4453125,0.9477207660675049,146,1,80,0,0,35
0.6290210485458374,24.798282623291016,0.16441389918327332,109.78018188476562,210.345947265625,0.390625,0.9493203163146973,147,1,80,0,0,35
0.5721569061279297,27.771240234375,0.2919410467147827,103.29490661621094,250.19259643554688,0.4140625,0.9484719634056091,148,1,80,0,0,35
0.49316471815109253,24.605701446533203,0.19557061791419983,120.48502349853516,213.51759338378906,0.41015625,0.9501405954360962,149,1,80,0,0,35
0.7844265699386597,36.351051330566406,0.37238216400146484,154.48532104492188,260.4841613769531,0.43359375,0.9511428475379944,150,1,80,0,0,35
0.4690419137477875,24.71300506591797,0.19405339658260345,115.70515441894531,230.18312072753906,0.359375,0.9476722478866577,151,1,80,0,0,35
0.5673297047615051,27.542924880981445,0.2863176167011261,139.28721618652344,232.26025390625,0.421875,0.9486422538757324,152,1,80,0,0,35
0.7443785667419434,27.23187255859375,0.1664552092552185,146.5216064453125,252.55665588378906,0.3828125,0.9486796855926514,153,1,80,0,0,35
0.4144192934036255,26.35528564453125,0.16632452607154846,114.61256408691406,252.63803100585938,0.375,0.9490982890129089,154,1,80,0,0,35
0.5313804745674133,27.726905822753906,0.2810004949569702,116.4811782836914,239.4214324951172,0.42578125,0.9490205645561218,155,1,80,0,0,35
0.45090004801750183,25.758464813232422,0.1388493776321411,138.13375854492188,216.56805419921875,0.38671875,0.9494160413742065,156,1,80,0,0,35
0.5384732484817505,25.695920944213867,0.4341222047805786,101.79966735839844,243.14898681640625,0.4375,0.9492382407188416,157,1,80,0,0,35
0.45832327008247375,24.2440242767334,0.07315467298030853,106.77574157714844,259.52227783203125,0.34765625,0.9489054083824158,158,1,80,0,0,35
0.7561877369880676,29.48553466796875,0.2926671504974365,144.86892700195312,243.20660400390625,0.38671875,0.9486353993415833,159,1,80,0,0,35
0.43514537811279297,23.055686950683594,0.07368957996368408,96.07186126708984,231.55104064941406,0.33203125,0.9461430907249451,160,1,80,0,0,35
0.5467676520347595,26.843650817871094,0.0951535552740097,111.34698486328125,231.07452392578125,0.35546875,0.9496477246284485,161,1,80,0,0,35
0.42538994550704956,26.513629913330078,0.25831902027130127,111.60211181640625,237.0612335205078,0.40234375,0.9509115219116211,162,1,80,0,0,35
0.44753339886665344,25.356426239013672,0.1759171485900879,87.74104309082031,243.7571258544922,0.34765625,0.9490030407905579,163,1,80,0,0,35
0.6227548122406006,28.645275115966797,0.18408267199993134,153.54067993164062,245.0232391357422,0.359375,0.9493271112442017,164,1,80,0,0,35
0.45253610610961914,23.929500579833984,0.19481392204761505,96.16966247558594,218.8408203125,0.36328125,0.9511310458183289,165,1,80,0,0,35
0.6120607852935791,27.8505859375,0.31285935640335083,133.61007690429688,236.7944793701172,0.4140625,0.946687638759613,166,1,80,0,0,35
0.5378050208091736,29.527694702148438,0.24400681257247925,148.92430114746094,231.0244903564453,0.40234375,0.9488967061042786,167,1,80,0,0,35
0.5328137874603271,28.429569244384766,0.10265062004327774,136.65847778320312,244.21791076660156,0.390625,0.9460530877113342,168,1,80,0,0,35
0.4761902391910553,27.822546005249023,0.25177526473999023,116.90742492675781,249.26844787597656,0.40234375,0.9482707381248474,169,1,80,0,0,35
0.5667465925216675,28.240177154541016,0.258122980594635,135.38131713867188,218.79656982421875,0.4140625,0.9484821557998657,170,1,80,0,0,35
0.5062817335128784,26.314842224121094,0.2587491273880005,94.25643157958984,241.86981201171875,0.42578125,0.9458534121513367,171,1,80,0,0,35
0.4882190227508545,28.114469528198242,0.17932851612567902,145.677490234375,240.71774291992188,0.40234375,0.9486753344535828,172,1,80,0,0,35
0.42252016067504883,23.23824691772461,0.06624165177345276,95.75965881347656,241.7283935546875,0.3046875,0.9488782286643982,173,1,80,0,0,35
0.6097822189331055,26.77259063720703,0.1072269082069397,125.02395629882812,236.6876678466797,0.41015625,0.9503685832023621,174,1,80,0,0,35
0.41559505462646484,25.83477783203125,0.1208919882774353,107.46036529541016,250.15341186523438,0.41015625,0.9501271843910217,175,1,80,0,0,35
0.4441125988960266,22.96571159362793,0.12894213199615479,95.26829528808594,244.1625213623047,0.37109375,0.9485790133476257,176,1,80,0,0,35
0.5236067771911621,23.80266761779785,0.12979285418987274,100.00595092773438,248.7994842529297,0.34765625,0.9495294094085693,177,1,80,0,0,35
0.2524937391281128,19.074356079101562,0.06305854767560959,69.27190399169922,233.98129272460938,0.30859375,0.9495028853416443,178,1,80,0,0,35
0.5261738896369934,23.51885223388672,0.10570545494556427,97.01592254638672,261.16839599609375,0.34765625,0.9471970796585083,179,1,80,0,0,35
0.5080889463424683,28.40294075012207,0.21734344959259033,131.18960571289062,272.86822509765625,0.3828125,0.9489220976829529,180,1,80,0,0,35
0.3445063829421997,22.1527156829834,0.04385993257164955,84.87539672851562,247.31707763671875,0.3515625,0.9487903714179993,181,1,80,0,0,35
0.6363159418106079,28.722230911254883,0.19814836978912354,123.82852172851562,248.09716796875,0.3984375,0.9471748471260071,182,1,80,0,0,35
0.5683767199516296,30.9832820892334,0.24510306119918823,127.75886535644531,248.4920196533203,0.40234375,0.9507012963294983,183,1,80,0,0,35
0.6016926169395447,28.75047492980957,0.13964584469795227,138.44595336914062,240.22206115722656,0.3984375,0.9500963091850281,184,1,80,0,0,35
0.7485319972038269,27.085426330566406,0.11651952564716339,139.99893188476562,247.69622802734375,0.35546875,0.9502328634262085,185,1,80,0,0,35
0.5279009342193604,27.634387969970703,0.08148103207349777,131.68893432617188,220.0150146484375,0.3671875,0.9469977021217346,186,1,80,0,0,35
0.4381036162376404,19.27465057373047,0.1331736445426941,75.76400756835938,222.74954223632812,0.31640625,0.9514942765235901,187,1,80,0,0,35
0.5134965181350708,27.221435546875,0.14961862564086914,132.38890075683594,256.5718994140625,0.36328125,0.9484806060791016,188,1,80,0,0,35
0.404676616191864,22.486495971679688,0.1038646399974823,108.5060806274414,219.8929901123047,0.3515625,0.9476426839828491,189,1,80,0,0,35
0.6623070240020752,26.87017059326172,0.10220326483249664,127.65596008300781,239.53829956054688,0.38671875,0.9488519430160522,190,1,80,0,0,35
0.49958789348602295,29.3552303314209,0.1057787537574768,143.20993041992188,272.14105224609375,0.328125,0.9491614103317261,191,1,80,0,0,35
0.2939901351928711,17.125885009765625,0.16545908153057098,50.743202209472656,237.44671630859375,0.35546875,0.9474220871925354,192,1,80,0,0,35
0.5516324639320374,28.56903076171875,0.11854201555252075,146.81158447265625,242.2131805419922,0.37109375,0.9482461810112,193,1,80,0,0,35
0.5668118000030518,30.960060119628906,0.10813537240028381,145.4556884765625,268.1336669921875,0.359375,0.949408233165741,194,1,80,0,0,35
0.5379080772399902,30.90284538269043,0.14280663430690765,145.67196655273438,242.69932556152344,0.41015625,0.948494553565979,195,1,80,0,0,35
0.5988232493400574,25.995088577270508,0.08848544210195541,117.59721374511719,255.17599487304688,0.29296875,0.9479702711105347,196,1,80,0,0,35
0.45962226390838623,23.28249740600586,0.044868528842926025,102.31167602539062,250.63067626953125,0.33984375,0.9507192373275757,197,1,80,0,0,35
0.6325150728225708,29.902687072753906,0.23049460351467133,140.44944763183594,258.41717529296875,0.39453125,0.9474759697914124,198,1,80,0,0,35
0.6268032193183899,30.649127960205078,0.21792149543762207,153.64369201660156,238.70155334472656,0.390625,0.9496118426322937,199,1,80,0,0,35
0.3482344150543213,25.76453971862793,0.080641008913517,122.95365905761719,237.91339111328125,0.34765625,0.9504153728485107,200,1,80,0,0,35
0.58421391248703,31.71002960205078,0.06238877400755882,155.26797485351562,260.5995178222656,0.35546875,0.9487928152084351,201,1,80,0,0,35
0.4002861976623535,23.588855743408203,0.054339878261089325,104.58099365234375,258.7427978515625,0.3515625,0.9491910934448242,202,1,80,0,0,35
0.656151294708252,31.72743034362793,0.057187579572200775,162.1978759765625,275.6619873046875,0.33984375,0.9473947286605835,203,1,80,0,0,35
